run_num,project_name,epoch,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss,gpu_util,cpu_util,ram_used_mb
1,PNA,75,223,1775883693.8989387,778.047061,288.461018,476.961864,4.043114,0.8017536401748657,50.0,48.0,22035.46875
1,PNA,75,224,1775883694.683061,778.122063,287.981741,477.530862,3.899692,0.7855129241943359,92.0,99.6,22025.70703125
1,PNA,75,225,1775883694.9776106,288.275366,108.060651,171.612258,3.531296,0.8039898872375488,100.0,99.9,22025.44921875
1,PNA,76,226,1775883697.0596297,782.731136,290.193656,479.725417,4.066244,0.7993578910827637,71.0,46.8,22044.1171875
1,PNA,76,227,1775883697.8403745,775.344429,287.235129,475.692623,3.900421,0.7915188074111938,92.0,100.8,22033.109375
1,PNA,76,228,1775883698.1339765,288.305995,107.947909,171.694389,3.558046,0.7957633137702942,100.0,97.0,22026.75
1,PNA,77,229,1775883700.2025046,778.977887,288.521039,477.600923,4.095895,0.7958481311798096,97.0,47.6,22040.08984375
1,PNA,77,230,1775883700.9869332,778.534019,288.364017,477.552323,3.254842,0.793198823928833,100.0,99.5,22030.44921875
1,PNA,77,231,1775883701.2806258,288.034151,107.92297,171.391174,3.569197,0.7998640537261963,93.0,100.0,22030.453125
1,PNA,78,232,1775883703.4568417,778.839653,288.873455,477.624524,4.048483,0.791391134262085,70.0,43.8,22048.04296875
1,PNA,78,233,1775883704.2403114,778.081352,288.116043,477.344929,3.937102,0.7920582294464111,92.0,99.6,22039.71875
1,PNA,78,234,1775883704.5322466,286.71338,107.553403,170.698534,3.552156,0.8125005960464478,100.0,100.2,22033.7734375
1,PNA,79,235,1775883706.7243762,774.908712,287.236399,475.329247,4.056424,0.7820497751235962,100.0,44.0,22046.90234375
1,PNA,79,236,1775883707.5086198,783.723751,290.139775,480.54931,4.197516,0.8044524192810059,94.0,100.3,22035.90625
1,PNA,79,237,1775883707.8059692,291.941623,107.788028,171.370634,3.565686,0.8055429458618164,93.0,100.5,22030.75
1,PNA,80,238,1775883709.8814678,780.196926,289.148459,478.323795,4.074694,0.7971737384796143,57.0,47.5,22011.01171875
1,PNA,80,239,1775883710.6673982,779.377132,288.358586,478.230513,3.938562,0.7892624735832214,91.0,99.3,22014.31640625
1,PNA,80,240,1775883710.9601269,286.962304,107.594705,170.111254,3.591407,0.8056520819664001,100.0,101.5,22013.32421875
1,PNA,81,241,1775883713.0384023,782.763307,290.584802,479.604085,4.073115,0.7861708402633667,80.0,46.3,22034.203125
1,PNA,81,242,1775883713.8189266,775.097785,287.001705,475.588292,3.950113,0.8143454790115356,92.0,100.8,22032.98828125
1,PNA,81,243,1775883714.1113958,287.222168,107.704915,171.005588,3.589687,0.7737148404121399,96.0,98.7,22028.37890625
1,PNA,82,244,1775883716.3537621,778.770024,288.940416,477.627084,4.087015,0.8012373447418213,100.0,44.4,22038.50390625
1,PNA,82,245,1775883717.1339428,779.667896,288.993237,477.874728,3.919712,0.7956086993217468,100.0,98.8,22030.15234375
1,PNA,82,246,1775883717.4252245,286.01791,107.106886,170.346278,3.594377,0.7819947004318237,93.0,101.8,22025.0625
1,PNA,83,247,1775883719.520892,780.649983,289.975032,478.252774,4.067695,0.797040581703186,100.0,46.4,22042.1015625
1,PNA,83,248,1775883720.2971878,775.794125,287.198358,475.551201,3.928312,0.7993814945220947,94.0,100.3,22031.265625
1,PNA,83,249,1775883720.5903256,288.068892,108.048141,171.578767,3.565246,0.782920241355896,100.0,100.4,22028.63671875
1,PNA,84,250,1775883722.7865295,780.000593,289.213119,478.032991,4.064225,0.7940036058425903,100.0,43.9,22048.03125
1,PNA,84,251,1775883723.568382,776.470546,287.635155,476.416775,3.926772,0.7982949614524841,100.0,100.9,22038.265625
1,PNA,84,252,1775883723.8602996,286.64796,107.464182,170.679863,3.564247,0.7922297120094299,93.0,100.3,22038.23046875
1,PNA,85,253,1775883725.9340866,779.019716,288.827644,477.728064,4.037374,0.8056098818778992,100.0,46.4,22056.43359375
1,PNA,85,254,1775883726.7134292,778.822493,288.172944,477.704186,3.892501,0.7900934815406799,100.0,98.9,22044.05859375
1,PNA,85,255,1775883727.0063224,287.616525,107.614954,171.324183,3.733489,0.7844836711883545,93.0,101.8,22036.921875
1,PNA,86,256,1775883729.0827565,779.598076,288.481668,477.780076,4.034134,0.7975298166275024,53.0,46.9,22058.12890625
1,PNA,86,257,1775883729.8673377,779.256761,288.507928,478.090442,3.940143,0.7995774149894714,92.0,99.6,22047.8046875
1,PNA,86,258,1775883730.1609108,288.394797,107.703695,171.70236,3.748959,0.7812743186950684,100.0,100.0,22044.19140625
1,PNA,87,259,1775883732.239327,779.818939,288.359737,477.031445,4.059034,0.7920216917991638,75.0,46.8,22054.921875
1,PNA,87,260,1775883733.024004,779.267381,288.260045,477.97055,3.878951,0.790446400642395,92.0,99.6,22046.0625
1,PNA,87,261,1775883733.3179867,288.762322,107.919159,171.71248,3.743389,0.8144106268882751,100.0,100.0,22038.34375
1,PNA,88,262,1775883735.549852,781.304813,289.964082,479.101568,4.063004,0.7865915298461914,100.0,43.1,22049.19140625
1,PNA,88,263,1775883736.326224,775.886107,287.332691,475.814336,3.940062,0.8103122711181641,100.0,100.1,22037.16796875
1,PNA,88,264,1775883736.6185036,287.065636,107.35465,171.192091,3.597727,0.7816793322563171,93.0,102.1,22036.11328125
1,PNA,89,265,1775883738.685121,782.864558,290.554162,479.575035,4.056254,0.799065113067627,52.0,46.6,22016.75390625
1,PNA,89,266,1775883739.4656496,775.131635,287.109076,475.561052,3.303272,0.7936863899230957,92.0,100.8,22016.74609375
1,PNA,89,267,1775883739.7574666,286.601998,107.253978,170.832765,3.540697,0.7910608649253845,100.0,100.5,22028.47265625
1,PNA,90,268,1775883741.868695,777.819027,288.329456,476.537377,4.062314,0.794072687625885,57.0,46.0,22046.33984375
1,PNA,90,269,1775883742.6549418,780.850665,288.722912,479.515673,3.964042,0.8065750002861023,92.0,99.7,22037.3984375
1,PNA,90,270,1775883742.9472663,287.094867,107.694255,170.940337,3.569157,0.773148238658905,100.0,99.7,22031.70703125
1,PNA,91,271,1775883745.1409016,781.09216,289.435203,478.539038,4.035394,0.7952935695648193,100.0,44.0,22047.57421875
1,PNA,91,272,1775883745.9249094,777.820028,287.874699,477.431631,3.884922,0.7928974628448486,100.0,99.4,22037.87890625
1,PNA,91,273,1775883746.2139957,283.844876,104.396613,170.297337,3.680149,0.8013465404510498,93.0,100.6,22032.546875
1,PNA,92,274,1775883748.293201,778.453418,288.407398,477.359229,4.014023,0.7901180982589722,45.0,46.3,22046.78515625
1,PNA,92,275,1775883749.080412,781.158131,289.384943,478.809773,3.918872,0.7974565029144287,92.0,100.6,22041.015625
1,PNA,92,276,1775883749.3742814,287.564314,107.640515,171.066789,3.689809,0.8027226328849792,100.0,99.7,22030.1875
1,PNA,93,277,1775883751.4521942,778.104292,288.379287,477.075525,4.064804,0.8067718744277954,64.0,46.8,22041.984375
1,PNA,93,278,1775883752.2362716,778.262196,288.280175,477.185167,3.938883,0.7903411984443665,92.0,99.6,22033.953125
1,PNA,93,279,1775883752.531781,289.84982,108.418606,172.229438,3.708789,0.7810942530632019,100.0,99.9,22028.5390625
1,PNA,94,280,1775883754.6287522,783.135352,290.406099,479.943691,4.247568,0.8087928295135498,78.0,46.9,22047.24609375
1,PNA,94,281,1775883755.410884,776.588199,287.667446,476.07866,3.938862,0.7816683650016785,92.0,99.3,22041.24609375
1,PNA,94,282,1775883755.7036583,287.666026,107.524973,170.955978,3.733729,0.7961446642875671,98.0,100.3,22039.85546875
1,PNA,95,283,1775883757.8010666,778.860014,288.739283,477.651705,4.054954,0.788199782371521,89.0,46.3,22049.75
1,PNA,95,284,1775883758.5803351,778.731483,288.157154,477.666104,3.889252,0.7995585203170776,100.0,100.2,22038.046875
1,PNA,95,285,1775883758.8742402,288.723872,107.799048,172.138896,3.731849,0.8022493124008179,93.0,100.1,22031.63671875
1,PNA,96,286,1775883760.947107,781.589137,289.517615,479.380301,4.050244,0.7890466451644897,100.0,47.0,22051.90625
1,PNA,96,287,1775883761.7310708,778.620291,288.250855,477.588854,3.870111,0.7983173131942749,100.0,100.6,22038.55859375
1,PNA,96,288,1775883762.0240877,287.798978,107.504443,171.401784,3.714309,0.8031263947486877,93.0,98.4,22032.1484375
1,PNA,97,289,1775883764.2213466,776.891624,288.133123,476.219961,4.039225,0.8118891716003418,77.0,43.3,22050.46484375
1,PNA,97,290,1775883765.0109143,784.24489,290.039213,481.748689,3.901092,0.7818346619606018,92.0,99.6,22045.34765625
1,PNA,97,291,1775883765.303534,287.376651,107.381031,170.905647,3.734409,0.7887030839920044,99.0,99.4,22039.59765625
1,PNA,98,292,1775883767.3911657,780.556381,289.048077,478.835524,4.069494,0.8150418400764465,94.0,47.2,22062.71875
1,PNA,98,293,1775883768.1692767,777.608855,287.546144,477.070165,3.912053,0.779595136642456,100.0,100.1,22054.14453125
1,PNA,98,294,1775883768.4634776,288.946346,107.687736,172.102596,3.710329,0.7866204977035522,93.0,98.5,22010.00390625
1,PNA,99,295,1775883770.545062,778.805983,288.320966,477.710435,4.057614,0.7942166924476624,100.0,46.7,22026.375
1,PNA,99,296,1775883771.3278892,777.010385,287.675956,476.428085,3.948743,0.8044154047966003,100.0,100.9,22022.625
1,PNA,99,297,1775883771.6246772,290.403529,108.327996,172.774606,3.719529,0.7775572538375854,92.0,99.9,22024.6171875
1,PNA,100,298,1775883773.8330984,783.534278,290.773695,480.116284,4.040954,0.7974770665168762,73.0,43.1,22039.8828125
1,PNA,100,299,1775883774.6144798,775.44355,287.096066,475.643363,3.981173,0.7958265542984009,92.0,100.6,22030.0703125
1,PNA,100,300,1775883774.906968,287.206748,107.607775,170.936807,3.652028,0.7896172404289246,100.0,100.4,22023.00390625
1,PNA,101,301,1775883777.0877712,782.203977,290.183766,479.009975,4.267017,0.80335533618927,45.0,44.3,22039.26171875
1,PNA,101,302,1775883777.86983,776.464697,287.625995,476.028798,3.953073,0.7858890295028687,92.0,99.4,22034.55078125
1,PNA,101,303,1775883778.1622605,287.179508,107.589704,170.792766,3.552776,0.7988028526306152,100.0,100.3,22029.671875
1,PNA,102,304,1775883780.219552,780.517891,289.252071,478.565199,4.088745,0.8076125383377075,77.0,48.0,22039.38671875
1,PNA,102,305,1775883781.0023568,776.859263,287.555754,476.7828,3.913762,0.7863818407058716,92.0,99.5,22031.4765625
1,PNA,102,306,1775883781.2963374,288.768424,107.895928,172.018044,3.336693,0.7880321741104126,98.0,100.2,22028.6015625
1,PNA,103,307,1775883783.3745127,779.997942,289.205371,478.433987,4.050254,0.7845940589904785,99.0,46.3,22042.66015625
1,PNA,103,308,1775883784.152885,777.867039,287.593815,477.226698,3.922942,0.8030107617378235,100.0,100.2,22033.12109375
1,PNA,103,309,1775883784.446743,288.331436,107.690085,171.882982,3.710499,0.8024992346763611,93.0,100.2,22031.64453125
1,PNA,104,310,1775883786.535935,783.468417,290.595632,480.415529,4.036284,0.7907024025917053,100.0,46.6,22041.05078125
1,PNA,104,311,1775883787.3117185,775.280638,286.838782,475.545402,3.924502,0.7987136244773865,100.0,101.3,22032.6796875
1,PNA,104,312,1775883787.604963,288.022402,107.639464,171.609078,3.718549,0.7983880639076233,93.0,98.8,22032.24609375
1,PNA,105,313,1775883789.7859545,779.422943,288.797514,478.090981,4.078724,0.8044893741607666,93.0,44.8,22044.05859375
1,PNA,105,314,1775883790.566737,780.285427,288.977846,478.232693,3.928133,0.7801406383514404,100.0,100.0,22039.15234375
1,PNA,105,315,1775883790.85502,282.998942,104.319422,169.820529,3.552227,0.8092238903045654,93.0,98.8,22033.34375
1,PNA,106,316,1775883793.0435743,778.117753,288.5885,476.861962,4.071584,0.7803504467010498,62.0,43.6,22041.96484375
1,PNA,106,317,1775883793.8277013,778.739923,288.348357,477.966289,3.916031,0.8065391778945923,92.0,99.7,22031.78515625
1,PNA,106,318,1775883794.1208203,287.852019,107.770867,171.482576,3.641318,0.80409836769104,100.0,100.0,22028.8203125
1,PNA,107,319,1775883796.3221471,779.301971,288.874435,477.645774,4.063704,0.8034727573394775,100.0,44.3,22043.0859375
1,PNA,107,320,1775883797.1008465,778.180194,288.108923,477.074516,3.916502,0.7944477796554565,100.0,98.9,22032.734375
1,PNA,107,321,1775883797.3934574,287.350271,107.598504,171.027499,3.547866,0.7791026830673218,93.0,101.8,22030.2734375
1,PNA,108,322,1775883799.5993571,780.018762,289.018267,478.318975,4.049714,0.7914587259292603,85.0,43.7,22010.51953125
1,PNA,108,323,1775883800.383664,778.864414,288.444928,477.442331,3.930782,0.8016076683998108,93.0,99.4,22008.421875
1,PNA,108,324,1775883800.6721346,283.248805,104.16961,170.158365,3.549367,0.7900948524475098,93.0,100.6,22007.11328125
1,PNA,109,325,1775883802.7541685,778.407348,288.491199,477.249217,4.086145,0.7970045804977417,100.0,46.2,22025.34765625
1,PNA,109,326,1775883803.5372872,777.149397,287.510793,476.881082,3.922072,0.7886529564857483,100.0,100.9,22018.80859375
1,PNA,109,327,1775883803.8323302,288.995247,108.277185,171.78562,3.583227,0.8068756461143494,93.0,99.9,22020.05859375
1,PNA,110,328,1775883806.0140297,779.702357,289.009277,478.250444,4.164765,0.8131296634674072,76.0,43.7,22034.9765625
1,PNA,110,329,1775883806.7967484,777.279448,287.659265,476.336173,4.319728,0.7909247279167175,92.0,99.6,22024.796875
1,PNA,110,330,1775883807.0909154,288.724613,108.00934,171.633028,3.663698,0.7651943564414978,99.0,100.1,22019.03515625
1,PNA,111,331,1775883809.2775722,777.33524,286.866453,474.285391,4.081024,0.7880814075469971,100.0,44.0,22034.203125
1,PNA,111,332,1775883810.0638068,780.886626,289.495005,478.866414,3.922603,0.7948906421661377,92.0,99.9,22022.68359375
1,PNA,111,333,1775883810.359871,290.819545,108.761562,173.539339,3.563007,0.8129532933235168,100.0,99.7,22015.1328125
1,PNA,112,334,1775883812.5543375,779.688987,289.2024,478.044521,4.078075,0.8013474941253662,100.0,44.4,22033.11328125
1,PNA,112,335,1775883813.338028,777.38205,287.681556,476.803321,3.914022,0.7996851205825806,100.0,100.7,22022.125
1,PNA,112,336,1775883813.6327145,288.456358,107.99664,171.679589,3.561197,0.7720349431037903,93.0,100.0,22021.26953125
1,PNA,113,337,1775883815.7003937,779.81953,288.627271,478.297545,4.046574,0.7860043048858643,100.0,47.1,22033.31640625
1,PNA,113,338,1775883816.4907417,784.340261,290.201906,481.492955,3.85361,0.8110065460205078,100.0,99.2,22028.6015625
1,PNA,113,339,1775883816.77843,282.018156,103.909046,169.593126,3.544266,0.781144380569458,93.0,101.7,22023.2890625
1,PNA,114,340,1775883818.9850297,778.228504,288.327006,477.187517,4.065105,0.8071824908256531,88.0,43.2,22038.484375
1,PNA,114,341,1775883819.774099,783.672361,289.984653,481.091979,3.899052,0.7875442504882812,96.0,99.4,22035.0546875
1,PNA,114,342,1775883820.061653,282.292521,104.222271,169.545255,3.559826,0.7863174080848694,93.0,100.1,22027.62890625
1,PNA,115,343,1775883822.1429672,780.938598,289.546906,478.65908,4.045854,0.7945383191108704,100.0,46.8,22047.8515625
1,PNA,115,344,1775883822.9275277,778.388897,287.979461,477.686545,3.937082,0.7902141809463501,100.0,99.4,22037.7890625
1,PNA,115,345,1775883823.2203484,287.057406,107.569913,170.896577,3.551236,0.8089128136634827,93.0,101.7,22029.1640625
1,PNA,116,346,1775883825.30144,782.501972,290.250827,479.694726,4.010254,0.8080843687057495,100.0,46.3,22045.4609375
1,PNA,116,347,1775883826.0791287,777.160728,287.430502,476.940113,3.911362,0.7863268852233887,100.0,101.3,22036.82421875
1,PNA,116,348,1775883826.3686297,284.275271,104.417914,170.639793,3.725899,0.7870303988456726,93.0,99.0,22031.07421875
1,PNA,117,349,1775883828.5640292,782.707206,290.551451,479.731637,4.076495,0.7938116788864136,99.0,43.5,22007.265625
1,PNA,117,350,1775883829.345188,775.815787,287.469062,475.918927,3.322872,0.7955999970436096,100.0,100.7,22001.7421875
1,PNA,117,351,1775883829.6367717,286.350845,107.414961,170.449029,3.580147,0.7983561754226685,93.0,98.7,22002.984375
1,PNA,118,352,1775883831.8281393,779.899831,289.164719,477.973739,4.058604,0.7934495806694031,65.0,44.1,22028.95703125
1,PNA,118,353,1775883832.6116748,777.812438,287.818848,477.231757,3.940672,0.7927422523498535,92.0,100.9,22021.5546875
1,PNA,118,354,1775883832.9039123,287.30474,107.652314,170.851576,3.577327,0.8056504130363464,100.0,98.4,22016.04296875
1,PNA,119,355,1775883835.1069086,780.774795,289.507875,478.557879,4.070624,0.8012441396713257,100.0,44.3,22034.66796875
1,PNA,119,356,1775883835.8930275,780.776375,288.414247,477.771117,5.585328,0.7933061122894287,100.0,99.4,22028.328125
1,PNA,119,357,1775883836.1842978,285.986609,107.217998,170.211686,3.585357,0.7867145538330078,92.0,99.8,22026.11328125
1,PNA,120,358,1775883838.3866746,779.938582,289.065078,478.095082,4.038694,0.7909160852432251,85.0,43.8,22035.8828125
1,PNA,120,359,1775883839.171749,779.696427,288.610721,478.375866,3.883892,0.7976071834564209,93.0,99.5,22028.05859375
1,PNA,120,360,1775883839.4643342,287.35537,107.354321,170.944427,3.740379,0.8003683090209961,93.0,101.7,22025.921875
