run_num,project_name,epoch,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss,gpu_util,cpu_util,ram_used_mb
1,PNA,13,259,1775705450.5960608,93.006874,49.785528,38.375955,2.95474,0.822563648223877,,,
1,PNA,13,260,1775705450.6931243,90.085434,49.890758,35.791421,2.923469,0.7986123561859131,52.0,90.1,20997.5078125
1,PNA,14,261,1775705451.3859844,106.200454,59.601231,39.559905,3.944377,0.7629290819168091,3.0,63.9,21167.45703125
1,PNA,14,262,1775705451.5007582,107.913524,59.075103,41.910744,3.598281,0.8446759581565857,,,
1,PNA,14,263,1775705451.6186118,100.338526,54.369433,39.144328,3.711343,0.7589672803878784,,,
1,PNA,14,264,1775705451.7325122,113.039589,66.542828,39.519645,3.762833,0.7739823460578918,,,
1,PNA,14,265,1775705451.856501,118.394021,68.121375,42.454483,3.571441,0.8354307413101196,51.0,98.3,21169.6796875
1,PNA,14,266,1775705451.9730678,108.473433,59.060832,42.24723,3.707803,0.7907008528709412,,,
1,PNA,14,267,1775705452.0790467,100.370627,54.359763,39.064907,3.716462,0.7761802077293396,,,
1,PNA,14,268,1775705452.1959717,111.380812,61.524654,42.884001,3.645201,0.7974065542221069,,,
1,PNA,14,269,1775705452.3019967,100.976428,54.545567,39.487144,3.754333,0.7955218553543091,,,
1,PNA,14,270,1775705452.419459,111.456023,61.060496,42.543865,3.663391,0.7802561521530151,63.0,98.0,21170.66796875
1,PNA,14,271,1775705452.5238209,98.13591,49.619725,41.896354,3.593251,0.8214303851127625,,,
1,PNA,14,272,1775705452.6306572,100.042502,51.112948,42.566055,3.620352,0.7938240766525269,,,
1,PNA,14,273,1775705452.734311,98.497695,49.545633,42.597526,3.60117,0.786597728729248,,,
1,PNA,14,274,1775705452.8396318,100.193235,50.945707,42.619086,3.63228,0.7606078386306763,,,
1,PNA,14,275,1775705452.9519808,105.683056,54.421705,42.8023,3.61401,0.7856023907661438,59.0,99.6,21173.9296875
1,PNA,14,276,1775705453.0638385,105.738477,50.723832,48.399514,3.595171,0.852878212928772,,,
1,PNA,14,277,1775705453.1720755,101.469135,55.980661,38.632699,3.55241,0.8044172525405884,,,
1,PNA,14,278,1775705453.271946,94.184402,48.963312,38.853513,3.57826,0.8326656818389893,,,
1,PNA,14,279,1775705453.3713872,94.206384,48.915463,38.763001,3.739892,0.81334388256073,,,
1,PNA,14,280,1775705453.4708993,94.62398,49.243047,38.69573,3.528789,0.6964649558067322,64.0,97.5,21164.1796875
1,PNA,15,281,1775705454.1819944,104.921303,58.26457,39.770879,3.894745,0.7751855850219727,4.0,68.9,21166.21875
1,PNA,15,282,1775705454.2945635,111.813239,61.730608,43.162966,3.626101,0.821473240852356,,,
1,PNA,15,283,1775705454.4178863,100.832655,54.363794,39.120827,3.713243,0.7928128838539124,,,
1,PNA,15,284,1775705454.532686,112.612152,66.276344,39.721888,3.712502,0.7950499057769775,,,
1,PNA,15,285,1775705454.6514616,113.152812,66.114912,39.30147,3.495688,0.7875483632087708,50.0,96.5,21166.42578125
1,PNA,15,286,1775705454.7707615,113.707251,66.182222,40.506101,3.706682,0.7662290334701538,,,
1,PNA,15,287,1775705454.88746,110.935625,60.740311,43.319748,3.60662,0.7999776005744934,,,
1,PNA,15,288,1775705454.9937546,101.17289,55.127227,39.065337,3.728563,0.8599088191986084,,,
1,PNA,15,289,1775705455.1119626,112.640523,61.85304,44.294164,3.385657,0.8114516735076904,,,
1,PNA,15,290,1775705455.2249818,105.91669,57.352795,39.31334,3.804334,0.7561739683151245,60.0,99.3,21168.71484375
1,PNA,15,291,1775705455.342222,110.05521,59.124654,43.752705,3.701262,0.798471212387085,,,
1,PNA,15,292,1775705455.4471302,99.760857,54.011057,38.795383,3.724913,0.7755119800567627,,,
1,PNA,15,293,1775705455.5637612,111.089657,61.641966,43.089935,3.57582,0.8242036700248718,,,
1,PNA,15,294,1775705455.6683133,99.346929,53.605151,38.764691,3.715103,0.8014024496078491,,,
1,PNA,15,295,1775705455.7856064,111.668856,61.3372,43.128684,3.614381,0.7668209075927734,60.0,98.7,21170.76953125
1,PNA,15,296,1775705455.8929298,100.145302,54.079859,39.437653,3.554329,0.7602220773696899,,,
1,PNA,15,297,1775705455.9923742,94.297455,49.225678,38.766681,3.56632,0.7564418911933899,,,
1,PNA,15,298,1775705456.0914567,93.751395,48.838941,38.613809,3.557989,0.8323307037353516,,,
1,PNA,15,299,1775705456.190523,94.144532,48.82918,38.962624,3.59924,0.813399612903595,,,
1,PNA,15,300,1775705456.2893739,93.98172,48.485204,38.716091,3.55719,0.8334144353866577,64.0,98.4,21170.09375
