run_num,project_name,epoch,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss,gpu_util,cpu_util,ram_used_mb
1,PNA,13,254,1775692996.2717404,91.776839,47.776232,38.947711,2.978001,0.7918956279754639,,,
1,PNA,13,255,1775692996.489259,92.41824,48.884921,38.609314,3.010672,0.8001284003257751,,,
1,PNA,13,256,1775692996.706594,92.121104,47.572559,38.772136,3.164894,0.7591583132743835,33.0,55.2,22397.2734375
1,PNA,13,257,1775692996.923656,91.87157,47.776522,38.810568,3.204825,0.8283708095550537,,,
1,PNA,13,258,1775692997.1408403,91.851771,47.951705,38.96576,2.982312,0.8019775152206421,,,
1,PNA,13,259,1775692997.3566394,92.585102,47.809622,38.745746,2.949961,0.822563648223877,28.0,55.4,22396.84375
1,PNA,13,260,1775692997.5130992,87.892592,47.767831,35.537142,2.90569,0.7986123561859131,,,
1,PNA,14,261,1775692997.998662,92.851297,48.2687,38.851098,2.879819,0.7629290819168091,0.0,77.8,22397.3359375
1,PNA,14,262,1775692998.2135806,90.798072,47.400775,38.579144,2.929211,0.8446758985519409,,,
1,PNA,14,263,1775692998.4329104,91.633427,47.838924,38.909199,2.968441,0.7589672803878784,,,
1,PNA,14,264,1775692998.650558,92.338158,47.70014,38.96557,2.954341,0.7739823460578918,33.0,55.3,22397.328125
1,PNA,14,265,1775692998.8662271,91.512685,47.965754,38.697436,2.93495,0.8354307413101196,,,
1,PNA,14,266,1775692999.0829172,91.506764,47.768032,38.894169,2.947621,0.7907008528709412,,,
1,PNA,14,267,1775692999.2994804,92.217156,47.750871,38.841378,2.933161,0.7761802077293396,33.0,55.5,22398.17578125
1,PNA,14,268,1775692999.5164418,91.500094,47.823942,38.88368,2.987121,0.7974065542221069,,,
1,PNA,14,269,1775692999.7369561,93.083131,48.77054,39.287295,2.93958,0.7955218553543091,,,
1,PNA,14,270,1775692999.9552205,92.550722,47.812562,38.766906,2.963981,0.7802561521530151,28.0,56.4,22402.58984375
1,PNA,14,271,1775693000.1709158,91.354282,47.811552,38.683126,2.954611,0.8214303851127625,,,
1,PNA,14,272,1775693000.3864782,91.430783,47.803823,38.768197,2.958331,0.7938240766525269,,,
1,PNA,14,273,1775693000.60509,93.843834,48.167818,39.842615,3.113004,0.786597728729248,33.0,55.5,22416.55078125
1,PNA,14,274,1775693000.8215973,91.551714,47.792552,38.88695,2.95904,0.7606078386306763,,,
1,PNA,14,275,1775693001.0402293,91.194149,47.735171,38.572524,2.961741,0.7856023907661438,,,
1,PNA,14,276,1775693001.2594445,92.715444,47.918884,38.819187,3.315917,0.852878212928772,32.0,55.0,22401.96484375
1,PNA,14,277,1775693001.4792855,93.726662,49.575812,38.608313,3.294336,0.8044172525405884,,,
1,PNA,14,278,1775693001.6966813,91.420703,47.788541,38.707767,2.963251,0.8326656818389893,,,
1,PNA,14,279,1775693001.9130847,92.669833,47.837043,38.716956,2.943881,0.81334388256073,31.0,56.6,22402.52734375
1,PNA,14,280,1775693002.068594,87.79621,47.706761,35.687333,2.91249,0.6964649558067322,,,
1,PNA,15,281,1775693002.575443,93.00943,48.172538,38.847499,3.122164,0.7751855850219727,1.0,78.4,22402.27734375
1,PNA,15,282,1775693002.79305,91.375581,47.449116,38.781677,3.194055,0.821473240852356,,,
1,PNA,15,283,1775693003.008201,91.454483,47.789532,38.841708,2.90509,0.7928128838539124,,,
1,PNA,15,284,1775693003.225466,92.970479,47.802333,39.210214,3.195465,0.7950499057769775,33.0,55.5,22402.27734375
1,PNA,15,285,1775693003.4435177,91.849809,47.896114,38.834627,3.135533,0.7875483632087708,,,
1,PNA,15,286,1775693003.666341,95.341659,47.72145,42.753165,3.077163,0.7662290334701538,,,
1,PNA,15,287,1775693003.884662,92.445851,47.882613,38.765148,2.954051,0.7999775409698486,33.0,54.5,22403.13671875
1,PNA,15,288,1775693004.1036327,91.81852,47.756752,38.93691,3.191065,0.8599088191986084,,,
1,PNA,15,289,1775693004.3248048,96.715123,47.930984,43.899415,2.816549,0.8114516735076904,,,
1,PNA,15,290,1775693004.5438619,91.984672,47.760282,38.771097,2.961611,0.7561739683151245,24.0,56.1,22405.58984375
1,PNA,15,291,1775693004.7605095,91.920711,47.842913,39.042841,2.9492,0.7984710931777954,,,
1,PNA,15,292,1775693004.9776802,91.748787,47.747321,38.685395,3.214326,0.7755119800567627,,,
1,PNA,15,293,1775693005.19527,93.05279,48.049836,38.886459,3.137053,0.8242036700248718,32.0,56.8,22405.83984375
1,PNA,15,294,1775693005.4117951,92.135155,47.545978,39.745344,2.92647,0.8014024496078491,,,
1,PNA,15,295,1775693005.6284487,91.320671,47.835893,38.625874,2.944671,0.7668209075927734,,,
1,PNA,15,296,1775693005.8448853,92.555222,47.930624,38.97879,2.93785,0.7602220773696899,33.0,55.4,22406.02734375
1,PNA,15,297,1775693006.063371,91.640356,47.954215,38.733036,2.956591,0.7564418315887451,,,
1,PNA,15,298,1775693006.2806237,91.460472,48.000316,38.569203,2.957371,0.8323307037353516,,,
1,PNA,15,299,1775693006.49953,92.447659,47.751551,38.96927,2.969531,0.813399612903595,33.0,56.5,22387.20703125
1,PNA,15,300,1775693006.66083,93.55752,47.628619,41.303701,2.944631,0.8334143757820129,,,
