run_num,project_name,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss
1,PNA,305,1775590654.7150939,111.133765,47.895382,55.929053,4.414111,0.8214331865310669
1,PNA,306,1775590654.9515011,112.67035,49.464068,55.838702,4.376021,0.8171759843826294
1,PNA,307,1775590655.1869893,110.82547,47.777681,55.853052,4.382231,0.7565170526504517
1,PNA,308,1775590655.422721,110.935382,47.966544,55.848732,4.380111,0.7703335285186768
1,PNA,309,1775590655.6586719,110.958203,47.842281,56.135286,4.401582,0.7457864284515381
1,PNA,310,1775590655.896297,112.68078,47.895162,55.946824,6.019949,0.7915368676185608
1,PNA,311,1775590656.1326675,111.211066,47.915213,56.134747,4.397012,0.8777598142623901
1,PNA,312,1775590656.3706014,111.082524,47.842141,56.514782,3.767722,0.8042243719100952
1,PNA,313,1775590656.6058762,110.784889,47.874172,56.309289,3.789992,0.8345151543617249
1,PNA,314,1775590656.8412526,110.473125,47.962384,56.138047,3.761511,0.7634720206260681
1,PNA,315,1775590657.0776634,110.698608,47.889012,56.32323,3.749522,0.7763092517852783
1,PNA,316,1775590657.3160558,113.044187,50.427553,56.212278,3.777432,0.8311640024185181
1,PNA,317,1775590657.686547,111.207627,48.066595,55.994295,4.422342,0.7947757244110107
1,PNA,318,1775590657.922973,110.791179,47.80144,55.748021,4.381522,0.7822526693344116
1,PNA,319,1775590658.1586473,110.79292,47.995584,56.270819,3.769542,0.7788285613059998
1,PNA,320,1775590658.3372717,110.858751,47.692249,57.054162,3.763991,0.8025737404823303
1,PNA,321,1775590658.5660512,108.903778,47.968484,55.422575,4.325091,0.7446313500404358
1,PNA,322,1775590658.7974586,110.18713,47.619488,55.651289,4.331591,0.8198390007019043
1,PNA,323,1775590659.0310361,110.425153,47.846662,56.206647,3.715681,0.7734922170639038
1,PNA,324,1775590659.2643151,110.438233,47.838912,56.028465,3.765701,0.7334921360015869
1,PNA,325,1775590659.499917,110.669757,47.893081,56.28249,3.763992,0.7906282544136047
1,PNA,326,1775590659.7333949,110.344372,47.885981,55.852793,3.741931,0.8041315078735352
1,PNA,327,1775590659.9668727,110.172499,47.7923,55.889983,3.772992,0.7846916913986206
1,PNA,328,1775590660.2008054,110.430374,47.73543,56.188738,3.768302,0.8003882169723511
1,PNA,329,1775590660.4347763,110.82275,48.068766,56.244859,3.770442,0.8038800954818726
1,PNA,330,1775590660.6672015,110.83065,47.914013,56.406491,3.745721,0.7868375182151794
1,PNA,331,1775590660.9055736,115.395574,47.827731,60.529649,4.086097,0.8132286071777344
1,PNA,332,1775590661.1411,112.368535,49.395437,55.542067,4.365291,0.807464063167572
1,PNA,333,1775590661.3747303,110.919671,48.016975,56.35498,3.753152,0.814159095287323
1,PNA,334,1775590661.607488,110.688608,47.850642,55.842182,4.388781,0.7979415655136108
1,PNA,335,1775590661.8422487,110.804459,47.841851,55.821802,4.395052,0.7692582607269287
1,PNA,336,1775590662.0756245,110.793009,47.864291,56.410111,3.755192,0.8187798261642456
1,PNA,337,1775590662.3098118,110.8227,47.834211,55.703471,4.366591,0.7161949872970581
1,PNA,338,1775590662.5427692,110.553246,47.932383,56.120357,3.760362,0.8604658246040344
1,PNA,339,1775590662.778502,111.310608,48.037315,55.834532,4.432483,0.8363725543022156
1,PNA,340,1775590662.9572651,110.986463,47.656488,56.894889,3.806392,0.8538132905960083
1,PNA,341,1775590663.3772757,109.512689,47.963413,56.489263,3.718121,0.8055559396743774
1,PNA,342,1775590663.6098118,110.275511,47.682569,55.662339,4.360731,0.787480354309082
1,PNA,343,1775590663.844122,109.841554,47.543906,55.386965,4.372022,0.7597432732582092
1,PNA,344,1775590664.0798662,110.564936,47.553887,55.72837,4.32516,0.7774816155433655
1,PNA,345,1775590664.3153334,110.498705,47.902213,56.161858,3.720771,0.7595478892326355
1,PNA,346,1775590664.5485442,110.950282,47.959913,56.499092,3.772231,0.87111496925354
1,PNA,347,1775590664.7778935,110.513785,47.859102,56.106307,3.73966,0.7899817228317261
1,PNA,348,1775590665.004638,110.505965,47.71712,56.132177,3.745501,0.8089730143547058
1,PNA,349,1775590665.2420795,110.917951,47.893162,56.34099,3.772782,0.8013936281204224
1,PNA,350,1775590665.4792223,110.408863,47.834881,56.107906,3.720641,0.777729868888855
1,PNA,351,1775590665.71717,110.736969,47.854752,56.247498,3.739761,0.7778700590133667
1,PNA,352,1775590665.9531138,110.386453,47.738289,56.111416,3.775051,0.8403022885322571
1,PNA,353,1775590666.1940901,113.670347,47.695469,59.309699,3.740691,0.7681636810302734
1,PNA,354,1775590666.4315963,110.346262,47.73136,56.110817,3.71926,0.8082862496376038
1,PNA,355,1775590666.6675706,110.598927,47.885512,56.133307,3.733781,0.8156484961509705
1,PNA,356,1775590666.9059126,110.452174,47.860132,56.077885,3.757952,0.7761459946632385
1,PNA,357,1775590667.141367,110.077017,47.838731,55.72781,3.773232,0.7803151607513428
1,PNA,358,1775590667.377789,110.328842,47.535896,56.237409,3.775462,0.8220687508583069
1,PNA,359,1775590667.7500846,110.787969,47.941123,56.126407,3.765521,0.7808403968811035
1,PNA,360,1775590667.9298139,110.949142,47.852942,56.96696,3.760472,0.7917813658714294
1,PNA,361,1775590668.163881,109.029051,47.789331,56.35749,3.734371,0.8021100759506226
1,PNA,362,1775590668.3992195,109.856465,47.454845,56.062816,3.745031,0.8144309520721436
1,PNA,363,1775590668.636135,110.314681,47.736329,56.221118,3.727771,0.8076906204223633
1,PNA,364,1775590668.8732708,110.392362,47.78873,56.28317,3.768122,0.7940178513526917
1,PNA,365,1775590669.108913,110.037907,47.673658,55.911843,3.746362,0.724486231803894
1,PNA,366,1775590669.3476713,110.511225,47.697219,56.098007,3.73699,0.8250327110290527
1,PNA,367,1775590669.5773027,110.687618,47.762091,56.30204,3.785431,0.7792636156082153
1,PNA,368,1775590669.8130698,110.915732,47.787351,56.32349,3.775711,0.7786434888839722
1,PNA,369,1775590670.048777,110.994263,47.800311,56.685176,3.780512,0.8347783088684082
1,PNA,370,1775590670.2876399,112.992335,49.698282,56.462592,3.808532,0.7614713311195374
1,PNA,371,1775590670.525291,113.122278,50.317081,56.30595,3.760552,0.7844629287719727
1,PNA,372,1775590670.7612689,110.82238,47.989784,56.207889,3.763471,0.7980722784996033
1,PNA,373,1775590671.0005567,112.692781,47.872272,58.002727,3.814282,0.7318114042282104
1,PNA,374,1775590671.2368624,110.585686,47.730269,56.350209,3.745991,0.7857767343521118
1,PNA,375,1775590671.4727921,110.900281,48.008234,56.411751,3.744641,0.8012958765029907
1,PNA,376,1775590671.7093663,110.760329,47.915153,56.302289,3.769852,0.7819548845291138
1,PNA,377,1775590671.9471178,110.373952,47.77532,56.204848,3.763002,0.8433548212051392
1,PNA,378,1775590672.1845834,110.898512,47.822171,56.553784,3.792092,0.7840189933776855
1,PNA,379,1775590672.5567229,110.80374,47.910202,56.230448,3.765942,0.8550014495849609
1,PNA,380,1775590672.7353504,110.434384,47.802291,56.621194,3.751792,0.8310770392417908
1,PNA,381,1775590672.9709346,108.889788,47.733859,56.205957,3.741072,0.8293750286102295
1,PNA,382,1775590673.20754,111.138306,47.470785,57.359727,3.733321,0.7464933395385742
1,PNA,383,1775590673.4476323,114.193265,47.891962,59.231028,4.384222,0.7957163453102112
1,PNA,384,1775590673.6848273,110.80526,47.980344,56.33783,3.768202,0.8366503715515137
1,PNA,385,1775590673.921053,110.381243,47.73389,56.191848,3.752481,0.7771579027175903
1,PNA,386,1775590674.1565201,110.338072,47.669429,56.210647,3.742222,0.7436460852622986
1,PNA,387,1775590674.3912702,110.402673,47.72313,56.206448,3.753161,0.8251637816429138
1,PNA,388,1775590674.6246583,113.222639,50.17087,56.545713,3.773722,0.78627610206604
1,PNA,389,1775590674.8641827,112.376095,47.862482,57.962397,3.819122,0.7861394286155701
1,PNA,390,1775590675.10007,110.501854,47.658168,56.34082,3.770622,0.8160651922225952
1,PNA,391,1775590675.3367212,110.22544,47.675019,56.071246,3.738781,0.7917336225509644
1,PNA,392,1775590675.5731525,110.718288,47.894123,56.318649,3.746401,0.7937313914299011
1,PNA,393,1775590675.8079946,110.764749,47.844252,56.38845,3.785372,0.8003699779510498
1,PNA,394,1775590676.0425777,110.676318,47.7484,56.144547,3.769542,0.781433641910553
1,PNA,395,1775590676.2794604,110.486615,47.75777,56.186587,3.761862,0.839748740196228
1,PNA,396,1775590676.5164762,111.45631,47.968103,56.831279,3.767901,0.7895544767379761
1,PNA,397,1775590676.7510486,110.833491,47.928382,56.158838,3.752011,0.8266705870628357
1,PNA,398,1775590676.9862263,110.710639,47.73747,56.34081,3.775211,0.7433937788009644
1,PNA,399,1775590677.2244852,110.341073,47.77739,56.208608,3.75164,0.7881274223327637
1,PNA,400,1775590677.4039752,111.602673,47.80761,57.390548,3.788402,0.8126310706138611
