run_num,project_name,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss
1,PNA,62,1775693994.7985902,776.833308,288.369553,477.690692,4.153201,0.7853924632072449
1,PNA,63,1775693995.5267775,284.915164,106.9924,170.312443,3.883847,0.8126109838485718
1,PNA,64,1775693997.4182491,778.320944,288.278811,477.662221,4.68419,0.7863599061965942
1,PNA,65,1775693999.1694012,779.319202,289.512063,478.965184,4.141771,0.8099915385246277
1,PNA,66,1775693999.8876715,280.262434,103.704754,168.94501,3.887877,0.7895024418830872
1,PNA,67,1775694001.7761207,773.251578,287.382176,476.103595,4.127931,0.7733598947525024
1,PNA,68,1775694003.653235,774.392287,287.268034,476.306678,4.151071,0.8125852346420288
1,PNA,69,1775694004.387385,289.109506,108.511587,173.00117,3.853726,0.8130474090576172
1,PNA,70,1775694006.288924,775.18578,287.944005,477.63838,4.090359,0.8062784671783447
1,PNA,71,1775694008.0355694,775.368773,287.61892,476.727005,4.144371,0.7999352812767029
1,PNA,72,1775694008.758402,285.187798,107.301366,170.263943,3.833365,0.7671056389808655
1,PNA,73,1775694010.6299443,774.626801,287.963286,477.03295,4.09179,0.7886556386947632
1,PNA,74,1775694012.516174,775.110359,287.63127,476.39165,4.338985,0.8013306260108948
1,PNA,75,1775694013.2465289,286.924188,107.779463,171.540165,3.864245,0.8038496375083923
1,PNA,76,1775694015.1294131,772.707528,287.085461,475.849511,4.08544,0.7984053492546082
1,PNA,77,1775694016.887878,778.67771,289.230328,478.431154,4.195952,0.7974405884742737
1,PNA,78,1775694017.6120622,286.566742,107.668502,171.351721,3.776194,0.7905609011650085
1,PNA,79,1775694019.5148668,777.145394,289.009194,478.534046,4.132541,0.7864202857017517
1,PNA,80,1775694021.3994527,776.429471,288.19532,477.440257,4.147762,0.7944023609161377
1,PNA,81,1775694022.1194477,281.433224,104.04769,169.793985,3.858656,0.8245862126350403
1,PNA,82,1775694024.0044043,777.718164,289.34312,478.77803,4.11267,0.7990785241127014
1,PNA,83,1775694025.7540185,775.003757,287.60052,476.281388,4.287993,0.799056887626648
1,PNA,84,1775694026.47896,285.80068,107.53241,170.534717,3.887207,0.7853585481643677
1,PNA,85,1775694028.3953357,774.590811,287.875685,477.087751,4.140861,0.7977097034454346
1,PNA,86,1775694030.2883558,778.364945,289.169497,478.423354,4.13418,0.7972019910812378
1,PNA,87,1775694031.0188954,284.810062,107.00385,170.190812,3.857536,0.7926586270332336
1,PNA,88,1775694032.9276898,775.902583,288.344772,477.912545,4.1111,0.7926899194717407
1,PNA,89,1775694034.67102,776.291489,288.160109,477.185144,4.214962,0.7956650853157043
1,PNA,90,1775694035.4024107,285.24324,107.139333,170.406295,3.336037,0.8075112700462341
