run_num,project_name,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss
1,PNA,253,1775705123.0048387,110.17789,61.336373,41.772546,3.699374,0.7486824989318848
1,PNA,254,1775705123.110584,100.580985,54.577396,38.990369,3.807565,0.7918956875801086
1,PNA,255,1775705123.22867,112.393338,62.619584,42.720953,3.685653,0.8001284003257751
1,PNA,256,1775705123.3391376,104.3413,58.194018,39.403527,3.636201,0.7591583132743835
1,PNA,257,1775705123.440819,96.691838,50.933523,39.10916,3.661282,0.8283708095550537
1,PNA,258,1775705123.5439842,96.77728,51.049246,39.321275,3.652352,0.8019775152206421
1,PNA,259,1775705123.6470485,96.706879,51.227418,39.05664,3.631783,0.822563648223877
1,PNA,260,1775705123.7500992,96.774161,51.058326,39.692091,3.631723,0.7986123561859131
1,PNA,261,1775705124.1268198,118.139017,63.515569,47.723919,5.390263,0.7629290819168091
1,PNA,262,1775705124.235784,98.452849,54.270621,38.805176,3.079083,0.8446758985519409
1,PNA,263,1775705124.349515,103.984464,57.589088,39.228734,3.798435,0.7589672803878784
1,PNA,264,1775705124.472527,117.615047,68.867451,39.306264,5.764589,0.7739823460578918
1,PNA,265,1775705124.5740628,93.789849,50.334373,38.447689,2.970961,0.8354307413101196
1,PNA,266,1775705124.6736271,94.39917,50.896084,38.566781,2.984492,0.7907008528709412
1,PNA,267,1775705124.7732506,94.297417,50.948414,38.4902,2.955101,0.7761801481246948
1,PNA,268,1775705124.8733306,94.735375,51.244389,38.50227,3.016102,0.7974065542221069
1,PNA,269,1775705124.973299,94.704785,50.749141,38.920848,2.992241,0.7955218553543091
1,PNA,270,1775705125.0720336,93.86391,50.439526,38.354778,3.010531,0.7802561521530151
1,PNA,271,1775705125.1742003,97.312449,53.234873,39.060989,2.959771,0.8214303851127625
1,PNA,272,1775705125.274197,94.971499,51.595814,38.44706,2.991611,0.7938240766525269
1,PNA,273,1775705125.37197,92.845932,49.665511,38.325778,3.010842,0.786597728729248
1,PNA,274,1775705125.4696438,92.68398,49.273375,38.45091,3.011042,0.7606078386306763
1,PNA,275,1775705125.568667,93.747929,50.611058,38.258846,2.976182,0.7856023907661438
1,PNA,276,1775705125.6683583,94.021044,50.761191,38.375988,2.978311,0.852878212928772
1,PNA,277,1775705125.7657373,92.310373,49.249334,38.146844,2.995092,0.8044172525405884
1,PNA,278,1775705125.8644302,92.652949,49.477398,38.306427,2.976081,0.8326656818389893
1,PNA,279,1775705125.9625409,92.217892,49.078431,38.270957,2.979371,0.81334388256073
1,PNA,280,1775705126.05611,88.810543,48.904349,35.492659,2.9269,0.6964649558067322
1,PNA,281,1775705126.4677444,119.52357,61.458774,52.552891,4.08,0.7751855850219727
1,PNA,282,1775705126.5805204,105.260916,57.860992,41.820968,3.182474,0.821473240852356
1,PNA,283,1775705126.7201598,126.251485,81.192832,39.382815,3.093463,0.7928128838539124
1,PNA,284,1775705126.8395212,118.583674,66.055963,46.457597,3.343578,0.7950499057769775
1,PNA,285,1775705126.9544883,107.931122,63.016761,39.263114,3.082753,0.7875483632087708
1,PNA,286,1775705127.0739112,113.933205,68.512526,38.925728,3.841796,0.7662290334701538
1,PNA,287,1775705127.1908214,109.799924,64.09303,39.10644,3.947537,0.7999775409698486
1,PNA,288,1775705127.3111038,113.446546,64.493346,41.698655,4.516597,0.8599088191986084
1,PNA,289,1775705127.4296393,111.450172,65.136117,39.09437,4.403836,0.8114516735076904
1,PNA,290,1775705127.545145,108.717845,64.269003,38.926417,3.090954,0.7561739683151245
1,PNA,291,1775705127.67246,118.595405,66.009273,44.060566,5.073827,0.7984710931777954
1,PNA,292,1775705127.786405,105.355968,60.186272,38.836286,3.100293,0.7755119800567627
1,PNA,293,1775705127.8968859,103.904322,59.926408,38.47332,2.96299,0.8242036700248718
1,PNA,294,1775705128.0016174,99.630969,55.40511,38.797405,3.075792,0.8014024496078491
1,PNA,295,1775705128.1129344,105.738014,62.514712,38.283797,2.993121,0.7668209075927734
1,PNA,296,1775705128.2235935,105.253185,54.411973,45.602502,2.998592,0.7602220773696899
1,PNA,297,1775705128.3211436,92.543558,49.354987,38.341507,2.996351,0.7564418315887451
1,PNA,298,1775705128.4191108,92.09346,49.060512,38.152795,2.988121,0.8323307037353516
1,PNA,299,1775705128.5169773,92.68889,49.293476,38.545101,2.989581,0.813399612903595
1,PNA,300,1775705128.6127284,89.635528,49.147343,36.066728,2.918181,0.8334143757820129
