run_num,project_name,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss
1,PNA,143,1775528965.7566595,97.889166,47.90818,42.484346,4.892475,0.8516607284545898
1,PNA,144,1775528965.9734244,91.427504,47.743588,38.829122,2.950742,0.7581785917282104
1,PNA,145,1775528966.1958938,98.153202,47.995502,44.888738,3.297907,0.795027494430542
1,PNA,146,1775528966.41136,91.823271,47.89173,38.874864,2.972551,0.7829990386962891
1,PNA,147,1775528966.6286628,92.319169,48.743795,38.7098,2.951612,0.750430166721344
1,PNA,148,1775528966.848971,93.093043,47.500213,40.290418,3.196676,0.7723935842514038
1,PNA,149,1775528967.0701106,92.088216,48.263487,38.950425,2.92059,0.7722054123878479
1,PNA,150,1775528967.2854514,91.374044,47.791058,38.66933,2.967341,0.781684160232544
1,PNA,151,1775528967.5009496,91.942203,47.793298,39.087447,3.011883,0.7736407518386841
1,PNA,152,1775528967.7165534,91.620777,47.983491,38.543287,2.978292,0.8001573085784912
1,PNA,153,1775528967.931508,91.898502,47.793058,38.827373,2.988572,0.7997175455093384
1,PNA,154,1775528968.1469939,91.887132,48.034372,38.68493,3.037032,0.8031101822853088
1,PNA,155,1775528968.3622508,90.973526,47.390471,38.831233,2.954101,0.7767362594604492
1,PNA,156,1775528968.577334,91.378244,47.788808,38.627039,3.025553,0.8371614217758179
1,PNA,157,1775528968.794946,91.836021,48.194214,38.857924,2.975011,0.8445676565170288
1,PNA,158,1775528969.016427,96.450631,47.85145,43.360841,3.187245,0.825886070728302
1,PNA,159,1775528969.2347002,91.76561,47.973911,38.917764,2.947941,0.8185592293739319
1,PNA,160,1775528969.3914704,89.557271,47.551894,37.343557,2.985542,0.7334209084510803
1,PNA,161,1775528969.889965,93.177705,48.589542,39.363563,3.105424,0.7949358224868774
1,PNA,162,1775528970.1080089,91.387943,47.747147,38.735211,2.971881,0.7689395546913147
1,PNA,163,1775528970.3259702,91.596267,47.832388,38.905964,2.923011,0.8457973599433899
1,PNA,164,1775528970.5404572,91.577877,47.885639,38.787782,2.963811,0.8235499858856201
1,PNA,165,1775528970.760146,92.779397,48.555291,39.273121,2.934591,0.8246954679489136
1,PNA,166,1775528970.9774313,91.77151,47.805929,39.030217,2.957011,0.7433785200119019
1,PNA,167,1775528971.1959689,91.426484,48.063682,38.371675,2.93505,0.783907413482666
1,PNA,168,1775528971.411429,90.990356,47.562194,38.434156,3.011792,0.8182932138442993
1,PNA,169,1775528971.6281679,91.972724,48.232236,38.804042,2.964511,0.8109906911849976
1,PNA,170,1775528971.842909,91.372543,47.758937,38.65315,3.042593,0.7806635499000549
1,PNA,171,1775528972.0586042,91.718359,47.877109,38.895344,2.978902,0.7922573089599609
1,PNA,172,1775528972.2738013,91.616728,48.055472,38.64363,2.94851,0.7632561326026917
1,PNA,173,1775528972.4899507,93.050342,48.913218,39.134938,3.026333,0.7970215082168579
1,PNA,174,1775528972.7078118,92.121266,47.852599,39.189409,3.101774,0.7495726346969604
1,PNA,175,1775528972.9263358,91.74045,48.199085,38.65447,2.947841,0.8054225444793701
1,PNA,176,1775528973.1498013,95.760238,47.964601,42.66926,3.112343,0.7862359881401062
1,PNA,177,1775528973.3678076,91.723729,47.723978,38.991885,2.941771,0.8296631574630737
1,PNA,178,1775528973.5849235,93.263426,48.689714,39.471474,2.995731,0.798371434211731
1,PNA,179,1775528973.8012412,91.479765,47.709137,38.883743,2.966911,0.7941088080406189
1,PNA,180,1775528973.9661198,97.229855,47.539014,44.794146,3.216797,0.8186267614364624
1,PNA,181,1775528974.4543238,92.372641,48.299707,38.917554,3.006392,0.7700496315956116
1,PNA,182,1775528974.6666417,91.496316,47.612275,38.768852,2.992952,0.7694529294967651
1,PNA,183,1775528974.8820121,91.594327,47.847429,38.828344,2.957841,0.809657096862793
1,PNA,184,1775528975.0972435,91.381453,47.676337,38.738191,3.046593,0.8024588227272034
1,PNA,185,1775528975.3134098,91.73128,47.795499,39.087417,2.966372,0.7196284532546997
1,PNA,186,1775528975.5352304,97.479049,47.87313,44.237266,3.417109,0.8402966260910034
1,PNA,187,1775528975.751443,91.851821,47.965961,38.923834,2.969352,0.8110767006874084
1,PNA,188,1775528975.9673624,92.131227,48.197366,38.812223,3.075513,0.7975007891654968
1,PNA,189,1775528976.1829734,91.681709,47.945301,38.887994,2.952562,0.7463557720184326
1,PNA,190,1775528976.3988025,92.643605,48.257396,39.111958,3.228456,0.7843067646026611
1,PNA,191,1775528976.6144145,91.442225,47.707606,38.848313,2.960901,0.8346025943756104
1,PNA,192,1775528976.832418,92.875779,48.542341,39.21333,2.999622,0.7983615398406982
1,PNA,193,1775528977.0488486,91.934853,47.885729,38.967125,2.962742,0.8003857135772705
1,PNA,194,1775528977.2659228,92.216049,48.139354,38.996026,2.964192,0.7877345085144043
1,PNA,195,1775528977.4802284,91.724679,47.88167,38.772672,2.991152,0.8195698261260986
1,PNA,196,1775528977.6986697,92.34695,48.167305,38.843573,2.983072,0.808676540851593
1,PNA,197,1775528977.914089,91.622818,47.754928,38.994976,2.975012,0.8095451593399048
1,PNA,198,1775528978.1343539,95.518745,50.938852,39.197598,3.288517,0.7559530735015869
1,PNA,199,1775528978.3503187,91.921923,47.994191,38.847343,2.980191,0.841299831867218
1,PNA,200,1775528978.5062675,88.31503,48.432908,35.344742,2.89881,0.8262232542037964
