task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
e5_bwd_50,2026-04-06T22:08:22,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.06293233297765255,4.0494873640030174e-08,6.501231643676838e-07,360.0,226.72782276640314,10.0,6.204242631793018e-06,3.908336459801376e-06,1.722119334671249e-07,1.0284791025061586e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e5_opt_50,2026-04-06T22:08:22,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.00418253056704998,1.672165395602562e-09,4.0418319858953135e-07,360.0,0.0,10.0,4.1326805949202725e-07,0.0,1.1424502978725135e-08,4.2469256247065074e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_fwd_52,2026-04-06T22:08:23,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05705085210502148,3.4800297598136325e-08,6.122838749448282e-07,360.0,191.8086653927848,10.0,5.663252808153687e-06,3.018057974202293e-06,1.5718545764684436e-07,8.83849624000281e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_bwd_52,2026-04-06T22:08:23,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08746642433106899,3.502838450361882e-08,4.033954434331059e-07,360.0,0.0,10.0,8.656126074492974e-06,0.0,2.402991315142951e-07,8.896425206007114e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_opt_52,2026-04-06T22:08:23,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0095460694283247,1.8181982977383864e-08,1.9255531155799153e-06,360.0,3461.5690627642857,10.0,4.3306238949308157e-07,4.1727811179725904e-06,1.1972984712985211e-08,4.617816492178718e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_fwd_55,2026-04-06T22:08:24,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05783673748373985,3.1082091628974426e-08,5.398488714180067e-07,360.0,124.67749247487657,10.0,5.744696967303767e-06,1.990001592844237e-06,1.594566326174499e-07,7.894155192765366e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_bwd_55,2026-04-06T22:08:24,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08936944790184498,5.669284958782437e-08,6.40693729656488e-07,360.0,217.97432030285339,10.0,8.815380744636031e-06,5.338615373773337e-06,2.4471804499626425e-07,1.4398714163405598e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_opt_55,2026-04-06T22:08:24,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.00664704293012619,1.6955913034107117e-09,2.585424958310548e-07,360.0,0.0,10.0,4.1906088590632634e-07,0.0,1.1581332526276462e-08,4.3064221843256215e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_fwd_58,2026-04-06T22:08:25,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.057486219331622124,2.97179147748059e-08,5.192267234116829e-07,360.0,106.69614884282504,10.0,5.69975916296238e-06,1.689723575282187e-06,1.582020841952851e-07,7.547684822440184e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_bwd_58,2026-04-06T22:08:26,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0884987935423851,5.556129129807113e-08,6.342841479235281e-07,360.0,211.95265355124477,10.0,8.728761225938785e-06,5.140281885473996e-06,2.4228058755398007e-07,1.4111323698967181e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e6_opt_58,2026-04-06T22:08:26,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004423703998327255,3.0754063460349386e-09,7.01165842076742e-07,360.0,0.0,10.0,7.600279524921406e-07,0.0,2.1056385917797647e-08,7.810843384099993e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_fwd_61,2026-04-06T22:08:27,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.06049313209950924,3.7440556598212785e-08,6.206842857268172e-07,360.0,181.81833908969966,10.0,6.203263625502485e-06,3.133613617478659e-06,1.7218565464847876e-07,9.509062897629806e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_bwd_61,2026-04-06T22:08:27,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08983301557600498,3.589402495866879e-08,4.0334860373557817e-07,360.0,0.0,10.0,8.870043978095052e-06,0.0,2.4623451754450754e-07,9.116278495639729e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_opt_61,2026-04-06T22:08:27,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.008733317255973816,1.7158647974623259e-09,1.9867048739776528e-07,360.0,0.0,10.0,4.2406711727371524e-07,0.0,1.1724114624988603e-08,4.357912318985954e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_fwd_64,2026-04-06T22:08:28,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05755094066262245,3.410986180336872e-08,5.950834998931058e-07,360.0,175.8818869878907,10.0,5.712904408574021e-06,2.791668890722576e-06,1.585677110900463e-07,8.66314101038686e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_bwd_64,2026-04-06T22:08:28,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08845242112874985,5.465255782934969e-08,6.240075507979536e-07,360.0,201.49890826259477,10.0,8.743108808994225e-06,4.894726146176254e-06,2.426907937559805e-07,1.3880525748926568e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_opt_64,2026-04-06T22:08:28,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.00449792668223381,3.4590050032308977e-09,7.745550763765831e-07,360.0,0.0,10.0,8.548237383366585e-07,0.0,2.3686068339478258e-08,8.785098066757709e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_fwd_67,2026-04-06T22:08:29,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.057877317070961,3.1136729073572586e-08,5.402943865599697e-07,360.0,125.26966001893119,10.0,5.747934058308521e-06,2.000557152825877e-06,1.595406689577618e-07,7.908031880092363e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_bwd_67,2026-04-06T22:08:29,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08907975256443024,5.660465254927795e-08,6.416146378891983e-07,360.0,219.0611261230452,10.0,8.785477094352175e-06,5.346948718454314e-06,2.438882779743937e-07,1.43763140907807e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_opt_67,2026-04-06T22:08:29,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.006936527788639069,1.7355446126975733e-09,2.5252854718174423e-07,360.0,0.0,10.0,4.289304837584197e-07,0.0,1.1858980481819982e-08,4.407894642400635e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_fwd_70,2026-04-06T22:08:30,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.04858816973865032,1.9438884287142682e-08,4.0287189106411794e-07,360.0,0.0,10.0,4.803724028170156e-06,0.0,1.3331724848184565e-07,4.937041276651798e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_bwd_70,2026-04-06T22:08:30,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.06613502465188503,3.8638086247497335e-08,5.901171139014016e-07,360.0,205.25272809483744,10.0,6.1408167704940855e-06,3.5019472406361274e-06,1.704445988353747e-07,9.813208609965682e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_opt_70,2026-04-06T22:08:30,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004250532016158104,1.708691494154571e-09,4.0780700140140433e-07,360.0,0.0,10.0,4.2229592800142705e-07,0.0,1.1673445502919408e-08,4.3396937350398054e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_fwd_72,2026-04-06T22:08:31,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.057912956923246384,3.116131385366815e-08,5.394232640988388e-07,360.0,124.186538326098,10.0,5.7650910690427385e-06,1.9891682612183104e-06,1.6001653340127413e-07,7.914275863662133e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_bwd_72,2026-04-06T22:08:32,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08958218060433865,5.67826604801866e-08,6.400631157001184e-07,360.0,217.3393427471142,10.0,8.838924206793289e-06,5.337226490098601e-06,2.4537342186603555e-07,1.4421524118758081e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_opt_72,2026-04-06T22:08:32,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.006554000079631805,1.7139434798871413e-09,2.655078764144288e-07,360.0,0.0,10.0,4.2359214276065267e-07,0.0,1.1711117501062994e-08,4.3530326026197316e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_fwd_75,2026-04-06T22:08:33,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05712159350514412,2.9043899724322605e-08,5.106312548948557e-07,360.0,99.06958800021938,10.0,5.661087669432165e-06,1.5583345813752203e-06,1.5707784332335222e-07,7.376500094130947e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_bwd_75,2026-04-06T22:08:33,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.09095057100057602,5.4834018952578585e-08,6.088277817985716e-07,360.0,208.1397199439769,10.0,8.671459183096954e-06,5.014448454687681e-06,2.4070517263478745e-07,1.3926612810419205e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_opt_75,2026-04-06T22:08:33,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004351703450083733,1.7635861889624317e-09,4.08767050267224e-07,360.0,0.0,10.0,4.358574748038538e-07,0.0,1.2053921818730494e-08,4.47911396622442e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_fwd_78,2026-04-06T22:08:34,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05806082673370838,2.9234146451167503e-08,5.060646279360156e-07,360.0,99.23889682471383,10.0,5.6961599737405475e-06,1.5705568046087137e-06,1.581017238398423e-07,7.4248185021894356e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_bwd_78,2026-04-06T22:08:34,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0885606836527586,5.649010774653081e-08,6.44704840848218e-07,360.0,221.20188648803523,10.0,8.735849335789582e-06,5.368893184254375e-06,2.4247975606057096e-07,1.4347222276104698e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_opt_78,2026-04-06T22:08:34,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.007403934374451637,1.7536019462123119e-09,2.3750588144053292e-07,360.0,0.0,10.0,4.3341536074882094e-07,0.0,1.196026181181565e-08,4.4537562256035876e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_fwd_81,2026-04-06T22:08:35,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.060084713622927666,2.881274598667862e-08,4.817058218056174e-07,360.0,82.26917121792596,10.0,5.824725143611367e-06,1.3313899600575496e-06,1.6167711776991523e-07,7.317792221439232e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_bwd_81,2026-04-06T22:08:35,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0886702686548233,5.686644863082576e-08,6.461467619569352e-07,360.0,222.6184583017372,10.0,8.773138001561247e-06,5.426115457396463e-06,2.4355097363392244e-07,1.4442804432591647e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_opt_81,2026-04-06T22:08:35,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.008955271914601326,1.7336512046648773e-09,1.9563193441339153e-07,360.0,0.0,10.0,4.28460165858343e-07,0.0,1.1848415144613523e-08,4.403085810027532e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_fwd_84,2026-04-06T22:08:36,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05693067982792854,2.851367233128757e-08,5.028615889689703e-07,360.0,90.77383203070448,10.0,5.657855421304595e-06,1.4269455874682535e-06,1.5703320192794068e-07,7.241834210700796e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_bwd_84,2026-04-06T22:08:37,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.09164624474942684,5.490201638337114e-08,6.048449121659985e-07,360.0,208.34968288098491,10.0,8.679061383008854e-06,5.023892903466276e-06,2.4092834856774884e-07,1.3943882635042947e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_opt_84,2026-04-06T22:08:37,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004338603466749191,1.7573332895072296e-09,4.1007211908694076e-07,360.0,0.0,10.0,4.343183711171244e-07,0.0,1.2004929077293915e-08,4.4632330019420824e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_fwd_87,2026-04-06T22:08:38,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05834439396858215,2.3366324329038296e-08,4.0260991995584947e-07,360.0,0.0,10.0,5.774267390370319e-06,0.0,1.6025570221245408e-07,5.934523092582678e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_bwd_87,2026-04-06T22:08:38,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.09013816714286804,5.4971928036352246e-08,6.158817727880559e-07,360.0,195.04481514556815,10.0,8.894710056483839e-06,4.820003852046284e-06,2.469247207045544e-07,1.3961638629234833e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_opt_87,2026-04-06T22:08:38,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004340913146734238,1.72488905369881e-09,4.0306961176443065e-07,360.0,0.0,10.0,4.2629707604647377e-07,0.0,1.1786114838389678e-08,4.380831908849109e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_fwd_90,2026-04-06T22:08:39,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.048791514709591866,3.043757212655782e-08,6.261259527846557e-07,360.0,204.84711213090574,10.0,4.840851761400656e-06,2.755279979282932e-06,1.3432993243138062e-07,7.730461673115165e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_bwd_90,2026-04-06T22:08:39,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.06263726577162743,2.6753848299985804e-08,4.315618034135285e-07,360.0,0.0,10.0,6.6113643348215435e-06,0.0,1.8351398304932657e-07,6.794878317870762e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_opt_90,2026-04-06T22:08:39,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004413623362779617,1.6714966869617873e-09,3.843427041765438e-07,360.0,0.0,10.0,4.131009802223369e-07,0.0,1.1421745229096164e-08,4.2452272545163636e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_fwd_92,2026-04-06T22:08:40,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0575763713568449,2.3116024881247507e-08,4.037757869254552e-07,360.0,0.0,10.0,5.712401680648543e-06,0.0,1.5855095763173192e-07,5.87095263828016e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_bwd_92,2026-04-06T22:08:40,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08869420364499092,5.320791721180609e-08,6.059743388542521e-07,360.0,186.2105972754655,10.0,8.746095560490958e-06,4.524725845556077e-06,2.4279797863628914e-07,1.3513619384683453e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_opt_92,2026-04-06T22:08:40,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.007535975426435471,1.7308302218613773e-09,2.3179681410924852e-07,360.0,0.0,10.0,4.27761301398117e-07,0.0,1.1830813147957497e-08,4.395921145462778e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_fwd_95,2026-04-06T22:08:41,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05727647617459297,2.3039050842916812e-08,4.038919350096933e-07,360.0,0.0,10.0,5.693374015390898e-06,0.0,1.58028940980635e-07,5.851402956371689e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_bwd_95,2026-04-06T22:08:41,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08789021335542202,4.998297993504786e-08,5.743470266993432e-07,360.0,156.66176510608807,10.0,8.677015639841756e-06,3.7766696934227184e-06,2.4087220533854336e-07,1.2694557538603119e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_opt_95,2026-04-06T22:08:41,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.00853765569627285,1.7391370397956267e-09,2.0439240273066764e-07,360.0,0.0,10.0,4.2981319129482484e-07,0.0,1.188866897589442e-08,4.4170186027075314e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_fwd_98,2026-04-06T22:08:42,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.057802505791187286,2.31768961506322e-08,4.0275957682636295e-07,360.0,0.0,10.0,5.7274444028735175e-06,0.0,1.5896817462311518e-07,5.886412577496558e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_bwd_98,2026-04-06T22:08:42,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0890903826802969,3.5402213251152886e-08,4.0132389871237186e-07,360.0,0.0,10.0,8.748511597514181e-06,0.0,2.4285773850149734e-07,8.991369336015624e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_opt_98,2026-04-06T22:08:42,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004317803308367729,1.755740815644966e-09,4.103797502607574e-07,360.0,0.0,10.0,4.3391734361663756e-07,0.0,1.200150387982424e-08,4.459188474963127e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
