task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
e10_bwd_181,2026-04-06T22:18:12,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.040880028158426285,1.6301882918122733e-08,4.0226640309028666e-07,360.0,0.0,10.0,4.028512910008407e-06,0.0,1.1180027181075978e-07,4.140313181819153e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_opt_181,2026-04-06T22:18:12,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.004892554134130478,1.876734380362288e-09,3.9918547507650657e-07,360.0,0.0,10.0,4.638480022550306e-07,0.0,1.2800501038630764e-08,4.7664850329328864e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_fwd_186,2026-04-06T22:18:13,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.049520326778292656,2.496847706630116e-08,5.058500224714728e-07,360.0,68.77342549050148,10.0,5.202849023044085e-06,9.941674576907644e-07,1.444175270282549e-07,6.341434007763307e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_bwd_186,2026-04-06T22:18:13,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.040712423622608185,1.6276223329917634e-08,4.0330937863143347e-07,360.0,0.0,10.0,4.022160731256006e-06,0.0,1.1163548980322208e-07,4.133796221059485e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_opt_186,2026-04-06T22:18:13,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.00719575397670269,1.6365413254211704e-09,2.3054543882426833e-07,360.0,0.0,10.0,4.044650122523013e-07,0.0,1.1179834190342178e-08,4.1564484644287386e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_fwd_191,2026-04-06T22:18:14,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.0497134905308485,2.4339045372257423e-08,4.91454261817469e-07,360.0,81.55355333606735,10.0,4.9281183630229056e-06,1.1166675619733724e-06,1.3678652855257417e-07,6.181572453549042e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_bwd_191,2026-04-06T22:18:14,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.040917808189988136,1.628183113179749e-08,4.022615822114687e-07,360.0,0.0,10.0,4.023552872240528e-06,0.0,1.1166760490999961e-07,4.135220477150588e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_opt_191,2026-04-06T22:18:14,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.004157442599534988,1.6270882400340166e-09,3.9666477038290177e-07,360.0,0.0,10.0,4.021279513836875e-07,0.0,1.111602307193849e-08,4.1324397445554467e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_fwd_196,2026-04-06T22:18:15,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.05026698857545853,2.4901418587409117e-08,4.974179774512221e-07,360.0,86.32142581740561,10.0,4.989269748330175e-06,1.1966676183305935e-06,1.384652892334569e-07,6.3244026558941305e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_bwd_196,2026-04-06T22:18:15,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.041271084919571877,1.640299822462767e-08,4.0203666010537966e-07,360.0,0.0,10.0,4.053533449769123e-06,0.0,1.1246075543264265e-07,4.165994205201657e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_opt_196,2026-04-06T22:18:15,PNA,5feea17f-5588-4c66-9979-c471622bd867,0.004610000178217888,3.3445457150801944e-09,7.289439093405308e-07,360.0,0.0,10.0,8.265525102614957e-07,0.0,2.2887200531032453e-08,8.494397107927654e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
