run_num,project_name,epoch,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss,fwd_gpu_util,fwd_cpu_util,fwd_ram_used_mb,bwd_gpu_util,bwd_cpu_util,bwd_ram_used_mb
1,PNA,3,447,1775589584.7233863,90.30297,47.576014,36.988533,3.560118,0.6821224093437195,,,,,,
1,PNA,3,448,1775589584.8312478,89.780241,47.582474,36.718039,3.590428,0.8011938333511353,,,,,,
1,PNA,3,449,1775589584.94062,91.148513,47.498993,36.274063,3.385634,0.7991339564323425,23.0,86.7,20195.33203125,23.0,108.1,20195.33203125
1,PNA,3,450,1775589585.0487034,89.647189,47.658045,36.441445,3.564987,0.704474687576294,,,,,,
1,PNA,3,451,1775589585.1623743,95.30032,52.35793,37.392171,3.651359,0.8377529382705688,,,,,,
1,PNA,3,452,1775589585.2734568,92.445865,48.113722,36.72877,3.369384,0.7673801183700562,21.0,84.5,20195.33203125,21.0,106.3,20195.33203125
1,PNA,3,453,1775589585.3821263,90.473222,47.708505,37.273848,3.607508,0.8167282342910767,,,,,,
1,PNA,3,454,1775589585.4906695,89.793672,47.579384,36.72225,3.570707,0.7900495529174805,,,,,,
1,PNA,3,455,1775589585.6001778,91.266975,47.528783,36.76795,3.393244,0.7214451432228088,21.0,86.5,20195.578125,21.0,106.7,20195.578125
1,PNA,3,456,1775589585.7082233,89.837582,47.596304,36.792221,3.571027,0.8399398326873779,,,,,,
1,PNA,3,457,1775589585.8160148,89.407866,47.480743,36.469855,3.562168,0.7762395143508911,,,,,,
1,PNA,3,458,1775589585.9258084,91.647691,47.651125,36.75383,3.384074,0.9311528205871582,23.0,83.3,20195.578125,23.0,106.8,20195.578125
1,PNA,3,459,1775589586.0337782,90.079727,47.601484,36.994074,3.580188,0.7018147706985474,,,,,,
1,PNA,3,460,1775589586.142321,90.108467,47.498883,36.574617,4.162937,0.8310701847076416,,,,,,
1,PNA,3,461,1775589586.2521791,91.57022,47.533233,36.76163,3.362714,0.7850642204284668,23.0,86.7,20195.578125,21.0,105.6,20195.578125
1,PNA,3,462,1775589586.3596857,89.877523,47.536823,36.875252,3.589457,0.8499069213867188,,,,,,
1,PNA,3,463,1775589586.467479,89.783682,47.642046,36.686789,3.558507,0.7351358532905579,,,,,,
1,PNA,3,464,1775589586.5765626,91.414698,47.554493,36.300133,3.389714,0.865159273147583,21.0,83.7,20195.578125,21.0,108.0,20195.578125
1,PNA,3,465,1775589586.8479602,92.736719,48.419368,36.571567,3.395254,0.8384520411491394,19.0,98.2,20195.578125,8.0,106.6,20195.578125
1,PNA,3,466,1775589586.9559965,90.3055,47.503812,37.021114,3.610808,0.8244754076004028,,,,,,
1,PNA,3,467,1775589587.0637062,89.787522,47.591584,36.71777,3.596417,0.8657824993133545,,,,,,
1,PNA,3,468,1775589587.1725502,91.223875,47.516293,36.687169,3.406044,0.8765294551849365,21.0,83.6,20195.578125,21.0,106.9,20195.578125
1,PNA,3,469,1775589587.2808523,90.212158,47.773827,36.966364,3.573447,0.8857320547103882,,,,,,
1,PNA,3,470,1775589587.388955,89.766961,47.483352,36.803771,3.584137,0.6802284121513367,,,,,,
1,PNA,3,471,1775589587.4870336,91.158394,47.410822,36.538127,3.335044,0.7196776866912842,23.0,86.6,20195.328125,23.0,107.2,20195.50390625
