run_num,project_name,epoch,step_idx,timestamp_s,step_ms,forward_ms,backward_ms,optimizer_ms,loss,fwd_gpu_util,fwd_cpu_util,fwd_ram_used_mb,bwd_gpu_util,bwd_cpu_util,bwd_ram_used_mb
1,PNA,11,211,1775589161.3215961,112.811901,47.830588,56.501517,3.424925,0.7842741012573242,33.0,57.5,20189.18359375,33.0,86.7,20189.18359375
1,PNA,11,212,1775589161.5593607,110.90448,47.796657,56.784632,3.645408,0.8144092559814453,,,,,,
1,PNA,11,213,1775589161.803002,117.991804,47.94291,61.345045,3.646698,0.777766227722168,33.0,55.0,20189.30078125,20.0,79.6,20189.2421875
1,PNA,11,214,1775589162.0398304,110.86678,48.063971,56.396336,3.668879,0.7923383712768555,,,,,,
1,PNA,11,215,1775589162.2789667,112.949114,47.988791,56.728481,3.459246,0.8147108554840088,26.0,55.0,20189.53515625,26.0,104.3,20189.125
1,PNA,11,216,1775589162.5140984,111.46531,48.084192,57.037356,3.660198,0.783402681350708,,,,,,
1,PNA,11,217,1775589162.752026,112.672539,48.048322,56.707521,3.440575,0.8063162565231323,33.0,52.9,20189.2421875,33.0,104.4,20189.18359375
1,PNA,11,218,1775589162.9888575,110.950051,47.825878,56.795142,3.663999,0.8164851665496826,,,,,,
1,PNA,11,219,1775589163.2273493,112.368325,47.91893,56.686309,3.434635,0.8186433911323547,21.0,55.0,20189.359375,21.0,87.0,20189.2421875
1,PNA,11,220,1775589163.411045,112.783931,49.145629,57.584994,3.662939,0.711725652217865,,,,,,
1,PNA,12,221,1775589163.9395301,113.071906,48.331096,56.68065,3.484256,0.811284065246582,0.0,77.8,20190.2265625,0.0,103.8,20190.2265625
1,PNA,12,222,1775589164.1762834,110.306871,47.632555,56.494707,3.644959,0.8002430200576782,,,,,,
1,PNA,12,223,1775589164.4133198,112.336184,47.770778,56.557768,3.464366,0.777681827545166,27.0,53.0,20190.47265625,20.0,104.7,20190.4140625
1,PNA,12,224,1775589164.6500971,111.120124,48.148252,56.64499,3.662948,0.8634098768234253,,,,,,
1,PNA,12,225,1775589164.8882544,112.819931,48.114103,56.932874,3.452905,0.7894910573959351,29.0,52.7,20190.47265625,29.0,104.0,20190.4140625
1,PNA,12,226,1775589165.1259964,111.017803,48.022231,56.589449,3.675669,0.8468228578567505,,,,,,
1,PNA,12,227,1775589165.3648062,113.95915,47.983751,56.324925,3.417685,0.7784647941589355,33.0,52.7,20190.53125,32.0,102.3,20190.4140625
1,PNA,12,228,1775589165.6006682,110.984282,47.99843,56.342684,3.681348,0.8495938777923584,,,,,,
1,PNA,12,229,1775589165.839422,113.112706,48.025482,56.526818,3.430066,0.8215827941894531,22.0,55.1,20190.4140625,22.0,86.8,20190.4140625
1,PNA,12,230,1775589166.0754857,110.738858,47.95164,56.341144,3.649959,0.7705958485603333,,,,,,
1,PNA,12,231,1775589166.3117537,112.179662,47.818698,56.408486,3.450395,0.7486531734466553,33.0,55.4,20188.9375,33.0,87.4,20188.9375
1,PNA,12,232,1775589166.5462024,110.965082,47.918969,56.668311,3.699679,0.8097127676010132,,,,,,
1,PNA,12,233,1775589166.7851865,112.836522,48.128352,56.936265,3.434075,0.7656607627868652,33.0,55.4,20188.75,24.0,104.0,20188.69140625
1,PNA,12,234,1775589167.0213323,111.061873,48.104643,56.65617,3.647978,0.7502816319465637,,,,,,
1,PNA,12,235,1775589167.2601423,113.493402,48.091933,56.860032,3.410155,0.7807097434997559,22.0,55.1,20190.2734375,22.0,86.3,20189.2890625
1,PNA,12,236,1775589167.4952374,111.027943,47.910499,56.701971,3.669969,0.8084847927093506,,,,,,
1,PNA,12,237,1775589167.7344503,112.335734,47.869738,56.573349,3.400354,0.7602558135986328,33.0,55.2,20189.2890625,33.0,87.2,20189.23046875
1,PNA,12,238,1775589167.975029,110.913621,47.845148,56.755832,3.633278,0.8013747930526733,,,,,,
1,PNA,12,239,1775589168.2131453,112.816601,47.94438,56.6559,3.433445,0.7749030590057373,28.0,57.0,20188.62109375,20.0,87.0,20188.4453125
1,PNA,12,240,1775589168.394734,111.600942,47.901419,57.750367,3.659568,0.797852098941803,,,,,,
1,PNA,13,241,1775589168.8905172,112.183471,48.304416,56.499917,3.437655,0.7974742650985718,0.0,77.2,20188.50390625,0.0,87.3,20188.50390625
1,PNA,13,242,1775589169.1254344,110.336222,47.894399,56.314754,3.638698,0.8016825914382935,,,,,,
1,PNA,13,243,1775589169.367894,112.487176,47.816337,56.975555,3.414565,0.7804365158081055,33.0,52.6,20188.68359375,30.0,104.1,20188.39453125
1,PNA,13,244,1775589169.6049292,110.574936,47.804027,56.409616,3.670649,0.8385552763938904,,,,,,
1,PNA,13,245,1775589169.8437731,112.904752,48.050851,56.947725,3.422765,0.8492583632469177,22.0,52.6,20187.06640625,22.0,103.9,20187.25390625
1,PNA,13,246,1775589170.080716,111.001572,48.110213,56.718121,3.668749,0.8266445398330688,,,,,,
1,PNA,13,247,1775589170.3195484,113.33298,47.994491,56.772251,3.409545,0.7982052564620972,33.0,55.0,20187.28125,33.0,103.5,20187.22265625
1,PNA,13,248,1775589170.5556777,110.941971,48.053072,56.618149,3.673409,0.7462027072906494,,,,,,
1,PNA,13,249,1775589170.7947204,112.367085,48.004611,56.542128,3.394344,0.7357236742973328,33.0,52.7,20187.27734375,21.0,104.7,20187.21875
1,PNA,13,250,1775589171.0310235,110.618486,47.931269,56.540738,3.625608,0.8108696341514587,,,,,,
1,PNA,13,251,1775589171.2700438,112.884842,48.070953,56.811382,3.450185,0.7707275152206421,24.0,52.7,20187.27734375,24.0,104.2,20187.21875
1,PNA,13,252,1775589171.5061305,110.664567,48.053872,56.187822,3.691739,0.8012716770172119,,,,,,
1,PNA,13,253,1775589171.751655,116.771024,48.078202,60.741565,3.471195,0.7482646703720093,33.0,54.7,20186.5390625,33.0,97.6,20186.48046875
1,PNA,13,254,1775589171.9893413,111.132214,48.066121,56.69286,3.668089,0.7915672063827515,,,,,,
1,PNA,13,255,1775589172.2282345,112.151891,48.052012,56.341035,3.403914,0.7997013926506042,21.0,52.4,20186.6015625,21.0,105.0,20186.484375
1,PNA,13,256,1775589172.4642642,110.136829,47.749907,56.02011,3.660629,0.7589240670204163,,,,,,
1,PNA,13,257,1775589172.7053163,112.334723,47.862268,56.565789,3.416414,0.8282511830329895,33.0,52.4,20186.29296875,33.0,104.6,20186.234375
1,PNA,13,258,1775589172.9428208,110.971992,47.893629,56.6937,3.664909,0.8017302751541138,,,,,,
1,PNA,13,259,1775589173.1796768,113.127787,48.110292,56.720391,3.392814,0.8222886323928833,33.0,52.8,20186.29296875,26.0,103.6,20186.234375
1,PNA,13,260,1775589173.358764,111.350378,48.026921,57.241059,3.70313,0.7983155846595764,,,,,,
1,PNA,14,261,1775589173.8589637,111.774185,48.083822,56.348225,3.394844,0.7626701593399048,1.0,77.0,20186.23046875,1.0,104.5,20186.23046875
1,PNA,14,262,1775589174.097382,109.962696,47.633565,56.178083,3.629338,0.8441816568374634,,,,,,
1,PNA,14,263,1775589174.3385477,113.141656,47.91932,56.748131,3.400225,0.7588704824447632,33.0,52.4,20186.34765625,33.0,103.4,20186.23046875
1,PNA,14,264,1775589174.5754118,110.718818,47.869089,56.555568,3.648309,0.7736116647720337,,,,,,
1,PNA,14,265,1775589174.8142107,112.556908,48.030691,56.270074,3.448395,0.8350938558578491,27.0,55.0,20186.2890625,20.0,87.7,20186.23046875
1,PNA,14,266,1775589175.0519412,110.741338,47.856528,56.487847,3.656779,0.7904540300369263,,,,,,
1,PNA,14,267,1775589175.296316,112.918873,47.910639,56.532598,3.432055,0.7759143710136414,31.0,54.2,20186.23046875,31.0,104.3,20186.23046875
1,PNA,14,268,1775589175.5330224,110.993002,47.94424,56.711601,3.658909,0.7971025705337524,,,,,,
1,PNA,14,269,1775589175.7750695,112.637488,48.051671,56.483058,3.409264,0.7951884865760803,33.0,52.2,20186.67578125,27.0,104.9,20186.23046875
1,PNA,14,270,1775589176.0136096,111.173205,48.154073,56.68565,3.66899,0.7800658941268921,,,,,,
1,PNA,14,271,1775589176.253835,112.521037,48.00278,56.235913,3.444646,0.8210741877555847,21.0,52.1,20187.37890625,21.0,87.7,20187.37890625
1,PNA,14,272,1775589176.4909296,110.922971,47.910379,56.532518,3.655799,0.7934545278549194,,,,,,
1,PNA,14,273,1775589176.7293131,112.532826,48.032312,56.548308,3.425535,0.7861850261688232,33.0,55.0,20187.33203125,33.0,104.6,20187.21484375
1,PNA,14,274,1775589176.9653838,111.235226,47.93436,56.987895,3.651999,0.7602839469909668,,,,,,
1,PNA,14,275,1775589177.2067432,112.766171,47.93105,56.943354,3.415135,0.7850614786148071,30.0,52.4,20187.2734375,18.0,121.3,20187.21484375
1,PNA,14,276,1775589177.446695,111.101863,48.076472,56.774602,3.667829,0.8525213599205017,,,,,,
1,PNA,14,277,1775589177.6849308,112.384775,48.077082,56.375776,3.442915,0.8039726614952087,29.0,52.3,20187.54296875,29.0,105.0,20187.54296875
1,PNA,14,278,1775589177.9225948,111.301637,48.044042,56.65913,3.671849,0.8323078155517578,,,,,,
1,PNA,14,279,1775589178.163161,114.106133,47.99078,56.177133,3.433475,0.8130476474761963,33.0,52.5,20187.51953125,31.0,101.8,20187.4609375
1,PNA,14,280,1775589178.344335,111.644812,47.896279,57.747918,3.713109,0.6962586641311646,,,,,,
1,PNA,15,281,1775589178.8425968,112.321654,48.539369,56.496598,3.438195,0.7748709917068481,5.0,77.0,20186.78125,5.0,104.7,20186.78125
1,PNA,15,282,1775589179.0784519,110.696228,47.824987,56.634259,3.679709,0.8210164308547974,,,,,,
1,PNA,15,283,1775589179.320972,114.782733,49.733609,56.747371,3.475815,0.7925252318382263,33.0,52.5,20186.83984375,33.0,104.3,20186.72265625
1,PNA,15,284,1775589179.5567107,110.569885,47.89831,55.785195,4.262398,0.7947272658348083,,,,,,
1,PNA,15,285,1775589179.7970738,114.172704,48.027691,57.114447,3.425015,0.7872607111930847,33.0,52.7,20186.828125,19.0,102.7,20186.828125
1,PNA,15,286,1775589180.0336115,110.660147,48.031152,56.391125,3.661499,0.7657190561294556,,,,,,
1,PNA,15,287,1775589180.2713253,112.425656,47.989491,56.61546,3.406335,0.7997394800186157,26.0,52.7,20186.828125,26.0,104.6,20186.828125
1,PNA,15,288,1775589180.5082657,111.210796,48.051851,56.784512,3.689529,0.8595367670059204,,,,,,
1,PNA,15,289,1775589180.746581,112.782191,48.139463,56.713751,3.401935,0.8110847473144531,33.0,55.1,20186.78125,33.0,87.0,20186.73046875
1,PNA,15,290,1775589180.9844985,110.747858,47.974591,56.431906,3.673799,0.7559136152267456,,,,,,
1,PNA,15,291,1775589181.2230322,112.979104,48.037062,56.982976,3.419204,0.7983022332191467,22.0,55.0,20186.83984375,22.0,103.9,20186.72265625
1,PNA,15,292,1775589181.4616873,110.535865,47.735067,56.193182,3.667809,0.7751795053482056,,,,,,
1,PNA,15,293,1775589181.6996782,112.758851,47.957201,56.862643,3.413835,0.8237782716751099,33.0,52.5,20187.0859375,33.0,104.0,20187.02734375
1,PNA,15,294,1775589181.9360373,110.780239,47.653955,56.6741,3.679499,0.8010660409927368,,,,,,
1,PNA,15,295,1775589182.1749303,113.093016,48.107492,56.447097,3.381594,0.7663039565086365,33.0,52.7,20186.96875,26.0,104.3,20186.96875
1,PNA,15,296,1775589182.4134135,112.516957,49.061408,56.820863,3.687949,0.759858250617981,,,,,,
1,PNA,15,297,1775589182.650576,112.882593,48.161594,56.487757,3.430155,0.7561055421829224,22.0,55.0,20186.97265625,22.0,104.3,20186.9140625
1,PNA,15,298,1775589182.886099,110.85298,48.00337,56.513478,3.660349,0.8319679498672485,,,,,,
1,PNA,15,299,1775589183.1235719,112.388345,47.923429,56.71368,3.419915,0.812946081161499,33.0,52.9,20187.14453125,33.0,104.4,20186.96875
1,PNA,15,300,1775589183.3026125,111.338077,47.95115,57.358151,3.683238,0.8327046632766724,,,,,,
1,PNA,16,301,1775589183.8225987,112.11212,48.276075,56.704621,3.416755,0.7979241609573364,10.0,77.7,20187.0859375,10.0,87.0,20187.02734375
1,PNA,16,302,1775589184.0593812,110.306331,47.793137,56.328405,3.631688,0.798639178276062,,,,,,
1,PNA,16,303,1775589184.2983406,112.818101,47.96797,56.986185,3.446706,0.7859410047531128,33.0,55.2,20187.26171875,33.0,103.9,20187.02734375
1,PNA,16,304,1775589184.5353138,110.84719,47.987231,56.604819,3.636728,0.7748372554779053,,,,,,
1,PNA,16,305,1775589184.775142,113.142167,48.013581,56.470587,3.423624,0.8214331865310669,33.0,52.5,20186.85546875,26.0,104.1,20186.796875
1,PNA,16,306,1775589185.0127401,111.262056,47.912489,57.029026,3.670539,0.8171759843826294,,,,,,
1,PNA,16,307,1775589185.249846,112.823862,48.167183,56.470817,3.452086,0.7565170526504517,22.0,52.7,20186.97265625,22.0,104.4,20186.796875
1,PNA,16,308,1775589185.4848912,110.685407,47.97893,56.382386,3.658918,0.7703335285186768,,,,,,
1,PNA,16,309,1775589185.7213345,112.430716,47.96251,56.532858,3.431305,0.7457864284515381,33.0,55.6,20186.85546875,33.0,87.3,20186.85546875
1,PNA,16,310,1775589185.956474,110.738708,47.803837,56.60365,3.670639,0.7915369272232056,,,,,,
1,PNA,16,311,1775589186.1980557,115.665808,50.42523,57.112387,3.568757,0.8777598142623901,32.0,52.5,20186.90234375,19.0,103.5,20186.90234375
1,PNA,16,312,1775589186.4344006,111.307288,48.105243,56.752591,3.69728,0.8042243719100952,,,,,,
1,PNA,16,313,1775589186.6733105,113.073085,47.921569,56.496447,3.459356,0.8345151543617249,26.0,55.1,20186.796875,26.0,104.1,20186.796875
1,PNA,16,314,1775589186.914332,111.043324,47.96688,56.470977,3.71168,0.7634720802307129,,,,,,
1,PNA,16,315,1775589187.1496155,113.126176,48.027882,56.947504,3.404784,0.7763092517852783,33.0,55.0,20186.73828125,33.0,86.2,20186.73828125
1,PNA,16,316,1775589187.3874815,111.197405,48.053311,56.736492,3.678249,0.8311639428138733,,,,,,
1,PNA,16,317,1775589187.6260042,112.544507,48.030601,56.601879,3.436576,0.7947757244110107,22.0,54.9,20186.859375,22.0,104.5,20186.80078125
1,PNA,16,318,1775589187.862593,110.85926,48.103632,56.552828,3.683079,0.7822526693344116,,,,,,
1,PNA,16,319,1775589188.1013846,112.7212,48.226665,56.626979,3.417545,0.7788285613059998,33.0,52.6,20186.90234375,33.0,104.5,20186.90234375
1,PNA,16,320,1775589188.280009,111.294507,47.910539,57.418221,3.72063,0.8025737404823303,,,,,,
1,PNA,17,321,1775589188.7992733,112.054969,48.353747,56.429566,3.452495,0.7446313500404358,0.0,76.3,20185.19140625,16.0,104.9,20185.1328125
1,PNA,17,322,1775589189.0340245,110.607936,47.890279,56.557248,3.640989,0.8198390007019043,,,,,,
1,PNA,17,323,1775589189.272026,113.079196,48.156404,56.477156,3.423485,0.7734922170639038,27.0,55.6,20185.1328125,27.0,104.2,20185.07421875
1,PNA,17,324,1775589189.505485,110.561076,47.970081,56.364405,3.647549,0.7334921360015869,,,,,,
1,PNA,17,325,1775589189.7447581,112.871782,48.181903,56.838683,3.430255,0.7906282544136047,33.0,50.6,20185.16796875,33.0,104.1,20185.05078125
1,PNA,17,326,1775589189.9800534,110.169899,47.829018,56.182022,3.652228,0.8041315078735352,,,,,,
1,PNA,17,327,1775589190.218842,111.880166,47.880119,56.185291,3.421866,0.7846916913986206,21.0,55.1,20185.109375,21.0,105.4,20185.05078125
1,PNA,17,328,1775589190.4535878,110.615296,47.9274,56.352995,3.664439,0.8003882169723511,,,,,,
1,PNA,17,329,1775589190.6907234,112.834582,47.888979,56.361625,3.414235,0.8038800954818726,33.0,53.1,20185.28515625,33.0,105.0,20185.05078125
1,PNA,17,330,1775589190.9242258,110.820279,48.010601,56.467907,3.669759,0.7868375182151794,,,,,,
1,PNA,17,331,1775589191.163995,112.522466,48.075752,56.572958,3.412714,0.8132286071777344,33.0,52.9,20185.05078125,29.0,104.8,20184.9921875
1,PNA,17,332,1775589191.4004495,111.016822,47.851268,56.542468,3.674669,0.807464063167572,,,,,,
1,PNA,17,333,1775589191.6383102,113.912789,48.000921,57.807818,3.554718,0.814159095287323,23.0,55.4,20185.05078125,23.0,85.0,20185.05078125
1,PNA,17,334,1775589191.8743327,111.038463,48.139313,56.558978,3.670409,0.7979415655136108,,,,,,
1,PNA,17,335,1775589192.1146762,112.955714,47.939,56.758591,3.405505,0.7692582607269287,33.0,55.0,20185.109375,33.0,103.6,20185.05078125
1,PNA,17,336,1775589192.3513992,111.696194,48.170444,56.926574,3.664109,0.8187797665596008,,,,,,
1,PNA,17,337,1775589192.589751,112.869892,47.91956,56.62684,3.443325,0.7161949872970581,33.0,52.7,20185.109375,20.0,87.1,20185.109375
1,PNA,17,338,1775589192.8275578,111.058363,47.946449,56.65242,3.672168,0.8604658246040344,,,,,,
1,PNA,17,339,1775589193.0674367,112.72173,48.131243,56.628669,3.445376,0.8363726139068604,25.0,57.1,20185.54296875,25.0,87.1,20185.54296875
1,PNA,17,340,1775589193.247442,111.063003,47.878288,57.133437,3.680889,0.8538132905960083,,,,,,
1,PNA,18,341,1775589193.7467697,112.433275,48.466008,56.283223,3.477116,0.8055559396743774,0.0,76.9,20185.109375,0.0,87.6,20185.109375
1,PNA,18,342,1775589193.981395,110.561335,47.807848,56.018879,4.226338,0.787480354309082,,,,,,
1,PNA,18,343,1775589194.2166946,111.457229,47.439002,56.084481,3.430685,0.7597432732582092,22.0,53.5,20185.28515625,22.0,105.6,20185.05078125
1,PNA,18,344,1775589194.4511716,110.692907,47.650345,56.524007,3.635209,0.7774816155433655,,,,,,
1,PNA,18,345,1775589194.6894362,113.018865,47.99494,56.840413,3.438955,0.7595478892326355,32.0,53.0,20185.05078125,32.0,104.1,20185.05078125
1,PNA,18,346,1775589194.9354455,111.130334,47.831418,56.954035,3.668999,0.87111496925354,,,,,,
1,PNA,18,347,1775589195.184482,114.149893,49.221861,56.6503,3.523526,0.7899817228317261,33.0,52.6,20185.34765625,21.0,104.4,20185.0546875
1,PNA,18,348,1775589195.4207294,111.291287,48.016281,56.802442,3.680729,0.8089730143547058,,,,,,
1,PNA,18,349,1775589195.658613,112.479236,48.030331,56.559178,3.419275,0.8013936281204224,23.0,55.1,20185.05078125,23.0,104.6,20185.05078125
1,PNA,18,350,1775589195.8966713,110.646027,48.001591,56.337825,3.644989,0.777729868888855,,,,,,
1,PNA,18,351,1775589196.1346493,112.548467,47.98186,56.789282,3.409565,0.7778700590133667,33.0,50.2,20185.109375,33.0,104.2,20185.05078125
1,PNA,18,352,1775589196.374364,111.162015,48.113992,56.704771,3.67301,0.8403022885322571,,,,,,
1,PNA,18,353,1775589196.6156898,112.74608,48.142563,56.817612,3.413275,0.7681636810302734,20.0,54.4,20185.34375,20.0,86.8,20185.05078125
1,PNA,18,354,1775589196.8513167,110.897001,48.141184,56.353984,3.700409,0.8082862496376038,,,,,,
1,PNA,18,355,1775589197.090335,113.435062,48.064142,56.606009,3.424454,0.8156484961509705,33.0,55.1,20185.109375,33.0,104.0,20185.05078125
1,PNA,18,356,1775589197.3263972,110.87591,47.95159,56.497667,3.707049,0.7761459946632385,,,,,,
1,PNA,18,357,1775589197.564099,111.919127,47.987341,56.167902,3.429606,0.7803151607513428,33.0,52.7,20185.28515625,28.0,105.6,20185.05078125
1,PNA,18,358,1775589197.802508,110.690927,47.769177,56.522708,3.686899,0.8220687508583069,,,,,,
1,PNA,18,359,1775589198.0417387,112.357564,47.825868,56.546628,3.435145,0.7808403968811035,22.0,54.7,20185.54296875,22.0,104.6,20185.54296875
1,PNA,18,360,1775589198.2223444,111.423759,48.074423,57.32406,3.698179,0.7917813658714294,,,,,,
1,PNA,19,361,1775589198.7439046,112.756051,48.514108,56.735971,3.460906,0.8021100759506226,0.0,77.4,20185.4609375,0.0,86.6,20185.109375
1,PNA,19,362,1775589198.9811652,109.936145,47.580703,56.151142,3.663609,0.8144309520721436,,,,,,
1,PNA,19,363,1775589199.221074,112.367244,47.95246,56.730331,3.437295,0.8076906204223633,21.0,52.6,20185.4609375,21.0,104.3,20185.05078125
1,PNA,19,364,1775589199.4587286,110.917201,47.97983,56.6417,3.668739,0.7940178513526917,,,,,,
1,PNA,19,365,1775589199.6961858,112.183871,47.877238,56.437797,3.412574,0.724486231803894,33.0,52.7,20185.16796875,33.0,104.8,20185.05078125
1,PNA,19,366,1775589199.9319594,110.574005,47.829518,56.361884,3.68675,0.8250327110290527,,,,,,
1,PNA,19,367,1775589200.1712794,112.777361,47.98639,56.593029,3.428786,0.7792636156082153,33.0,52.7,20184.6171875,26.0,104.0,20184.55859375
1,PNA,19,368,1775589200.4076555,111.021443,48.002851,56.68657,3.670919,0.7786434888839722,,,,,,
1,PNA,19,369,1775589200.6445477,113.037936,48.029141,56.949435,3.484926,0.8347783088684082,23.0,55.4,20184.91015625,23.0,86.5,20184.55859375
1,PNA,19,370,1775589200.8817651,111.367789,48.021451,56.65254,3.680629,0.7614713311195374,,,,,,
1,PNA,19,371,1775589201.1193628,112.584568,47.97825,56.512727,3.406315,0.7844629287719727,33.0,55.1,20185.0390625,33.0,104.7,20184.8046875
1,PNA,19,372,1775589201.355539,111.173996,48.226705,56.624089,3.66925,0.7980722784996033,,,,,,
1,PNA,19,373,1775589201.5968401,114.058971,47.95941,58.224394,3.448855,0.7318114638328552,31.0,52.5,20185.07421875,18.0,101.7,20184.8046875
1,PNA,19,374,1775589201.8346176,111.031073,47.915799,56.735802,3.694459,0.7857767343521118,,,,,,
1,PNA,19,375,1775589202.0740476,112.415145,47.96762,56.520867,3.430866,0.8012958765029907,28.0,52.4,20184.8046875,28.0,104.7,20184.8046875
1,PNA,19,376,1775589202.3118896,111.281617,48.219744,56.588959,3.72454,0.7819548845291138,,,,,,
1,PNA,19,377,1775589202.5527058,113.709196,47.959551,56.621199,3.422244,0.8433548212051392,33.0,54.8,20184.86328125,32.0,102.3,20184.86328125
1,PNA,19,378,1775589202.7915833,111.111835,48.097413,56.626119,3.675259,0.7840189933776855,,,,,,
1,PNA,19,379,1775589203.0305152,113.434902,48.149594,56.954314,3.429754,0.8550013899803162,22.0,52.4,20184.86328125,22.0,103.2,20184.8046875
1,PNA,19,380,1775589203.2098072,111.439769,47.858768,57.440922,3.675059,0.8310770988464355,,,,,,
1,PNA,20,381,1775589203.7109747,112.041399,48.303166,56.421486,3.443356,0.8293750286102295,0.0,75.2,20185.07421875,0.0,104.8,20184.83984375
1,PNA,20,382,1775589203.9480054,111.206646,48.028391,56.885454,3.662269,0.7464933395385742,,,,,,
1,PNA,20,383,1775589204.1881237,113.199117,48.045121,56.08566,3.425086,0.7957163453102112,33.0,55.0,20186.421875,19.0,87.4,20186.421875
1,PNA,20,384,1775589204.4247198,110.84679,47.848658,56.469147,3.656409,0.8366503715515137,,,,,,
1,PNA,20,385,1775589204.6649663,113.040526,47.98341,56.838383,3.458966,0.7771579027175903,25.0,54.8,20186.62109375,25.0,104.1,20186.50390625
1,PNA,20,386,1775589204.9013274,110.783779,47.97487,56.432696,3.6905,0.7436461448669434,,,,,,
1,PNA,20,387,1775589205.146309,112.75148,47.886218,56.497077,3.443255,0.8251637816429138,33.0,51.9,20186.5625,33.0,104.8,20186.50390625
1,PNA,20,388,1775589205.389856,111.177425,48.109842,56.716961,3.692389,0.78627610206604,,,,,,
1,PNA,20,389,1775589205.637864,112.954983,47.93396,57.138257,3.415795,0.7861394286155701,19.0,50.7,20187.40234375,19.0,103.6,20187.40234375
1,PNA,20,390,1775589205.9091759,121.670303,55.662503,56.602789,3.421945,0.8160651922225952,29.0,51.6,20187.40234375,29.0,103.7,20187.40234375
1,PNA,20,391,1775589206.1515892,110.605526,47.839638,56.400506,3.688399,0.7917336225509644,,,,,,
1,PNA,20,392,1775589206.3902338,113.519012,48.246074,56.846883,3.429986,0.7937313914299011,31.0,52.0,20187.40234375,20.0,86.2,20187.88671875
1,PNA,20,393,1775589206.625848,111.022493,48.095222,56.562708,3.675079,0.800369918346405,,,,,,
1,PNA,20,394,1775589206.863093,113.018485,48.199524,56.606419,3.413645,0.781433641910553,26.0,55.4,20187.9453125,26.0,104.5,20187.88671875
1,PNA,20,395,1775589207.1058974,110.870291,48.087943,56.227142,3.695169,0.839748740196228,,,,,,
1,PNA,20,396,1775589207.345481,113.132136,48.158273,56.69951,3.426055,0.7895544767379761,33.0,54.1,20188.0078125,33.0,87.0,20187.890625
1,PNA,20,397,1775589207.5798743,110.953782,48.040371,56.542878,3.672969,0.8266705870628357,,,,,,
1,PNA,20,398,1775589207.8185024,112.591118,47.96048,56.803242,3.434686,0.7433937788009644,22.0,55.4,20187.99609375,22.0,104.2,20187.87890625
1,PNA,20,399,1775589208.0564017,110.86682,47.852538,56.608489,3.69143,0.7881274223327637,,,,,,
1,PNA,20,400,1775589208.2383776,113.204017,47.786927,57.606275,3.453866,0.8126310706138611,36.0,55.4,20188.86328125,36.0,102.7,20188.86328125
