task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
e6_opt_235,2026-04-07T15:26:42,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.004101397469639778,1.6352851921402152e-09,4.0261039216715885e-07,360.0,0.0,10.0,4.0414854884148615e-07,0.0,1.1177267879246256e-08,4.153258167205291e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_fwd_241,2026-04-07T15:26:43,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.049369532614946365,2.5434832559325437e-08,5.160585224931666e-07,360.0,103.67237690048452,10.0,4.909434728324509e-06,1.414167805080524e-06,1.3627532559136625e-07,6.459877858996325e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_bwd_241,2026-04-07T15:26:43,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.03765294328331947,1.5003414687749843e-08,4.0298841252285146e-07,360.0,0.0,10.0,3.7076216191052943e-06,0.0,1.0290971129305103e-07,3.81053133039844e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_opt_241,2026-04-07T15:26:43,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.004086636006832123,1.628994074942986e-09,4.065529052990237e-07,360.0,0.0,10.0,4.025943577288735e-07,0.0,1.113365611268407e-08,4.137280138413746e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_fwd_248,2026-04-07T15:26:44,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.04951321519911289,2.0816637547723665e-08,4.239803461412802e-07,360.0,0.0,10.0,5.144163593649807e-06,0.0,1.4279615651402e-07,5.286959750163637e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_bwd_248,2026-04-07T15:26:44,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.0380614697933197,2.0006735294389894e-08,5.302542755726635e-07,360.0,116.86643646726935,10.0,3.75698339194052e-06,1.220000982016245e-06,1.0427834155658799e-07,5.081262715513502e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_opt_248,2026-04-07T15:26:44,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.003973605111241341,1.6020616281035968e-09,4.0052429379044723e-07,360.0,0.0,10.0,3.959417343140509e-07,0.0,1.0946041180027338e-08,4.068877754942815e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_fwd_255,2026-04-07T15:26:45,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.04983573965728283,1.9862878120815517e-08,4.030105376393329e-07,360.0,0.0,10.0,4.9084797501563505e-06,0.0,1.362464649395828e-07,5.0447262150959266e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_bwd_255,2026-04-07T15:26:45,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.03767438232898712,1.507083068450377e-08,4.025910338486214e-07,360.0,0.0,10.0,3.724287822842688e-06,0.0,1.0336566095551e-07,3.827653483797974e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_opt_255,2026-04-07T15:26:45,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.007917428389191628,1.580649628300787e-09,2.0172734478737797e-07,360.0,0.0,10.0,3.906462341547994e-07,0.0,1.080337290962775e-08,4.014496070643865e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_fwd_262,2026-04-07T15:26:46,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.04966122843325138,1.9895904240098243e-08,4.0286303461727165e-07,360.0,0.0,10.0,4.916636087000338e-06,0.0,1.3647802277571403e-07,5.053114109776404e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_bwd_262,2026-04-07T15:26:46,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.03801050782203674,1.5156055477214784e-08,4.019022049857218e-07,360.0,0.0,10.0,3.7453463301061803e-06,0.0,1.039523424373751e-07,3.849298672543942e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_opt_262,2026-04-07T15:26:46,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.0066269077360630035,1.6084629778212982e-09,2.467174515682118e-07,360.0,0.0,10.0,3.9751939475535757e-07,0.0,1.099418020910622e-08,4.0851357496459254e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_fwd_268,2026-04-07T15:26:47,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.050231145694851875,1.9952235441261256e-08,4.013703397341852e-07,360.0,0.0,10.0,4.930558055639238e-06,0.0,1.3686291769974532e-07,5.06742097333918e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_bwd_268,2026-04-07T15:26:47,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.038064019754529,1.5207270267851073e-08,4.0220364584697945e-07,360.0,0.0,10.0,3.7580063566564938e-06,0.0,1.0429972575770629e-07,3.8623060824140645e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_opt_268,2026-04-07T15:26:47,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.006943492218852043,1.6158748771846721e-09,2.3600508373794128e-07,360.0,0.0,10.0,3.993503749370655e-07,0.0,1.1045656477408946e-08,4.10396031414427e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_fwd_275,2026-04-07T15:26:48,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.05953928828239441,2.3883902944091216e-08,4.0311138149373026e-07,360.0,0.0,10.0,5.902129784226455e-06,0.0,1.6384668544762882e-07,6.065976469673759e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_bwd_275,2026-04-07T15:26:48,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.038390325382351875,2.1229253433975665e-08,5.577190801665346e-07,360.0,142.37045692393028,10.0,3.7880087271331773e-06,1.4986123062499246e-06,1.0513391138779025e-07,5.3917549447711835e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e7_opt_275,2026-04-07T15:26:48,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.0042073652148246765,1.628470577426017e-09,3.919278204178988e-07,360.0,0.0,10.0,4.024636000394752e-07,0.0,1.1131457156606081e-08,4.1359505719611514e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_fwd_281,2026-04-07T15:26:50,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.049475325271487236,2.4349268388079495e-08,4.942852320416838e-07,360.0,83.22544432426366,10.0,4.911989904940158e-06,1.1358342462131077e-06,1.3634471947120272e-07,6.184168870624306e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_bwd_281,2026-04-07T15:26:50,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.03825930692255497,1.504010478035077e-08,3.952723335427106e-07,360.0,0.0,10.0,3.7166865542530812e-06,0.0,1.0316323799391828e-07,3.819849792246945e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_opt_281,2026-04-07T15:26:50,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.003957301378250122,1.5744443787941471e-09,3.9939811485360167e-07,360.0,0.0,10.0,3.891140222549074e-07,0.0,1.0759590400589959e-08,3.998736126556261e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_fwd_288,2026-04-07T15:26:51,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.049429986625909805,2.486650491248319e-08,5.068753087498809e-07,360.0,95.40825925014187,10.0,4.884953238069997e-06,1.2950010344070506e-06,1.3558109187417457e-07,6.3155353643516016e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_bwd_288,2026-04-07T15:26:51,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.040232447907328606,1.67052045586733e-08,4.1763531582689704e-07,360.0,0.0,10.0,4.1281614452601e-06,0.0,1.145864009029324e-07,4.242747846162822e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_opt_288,2026-04-07T15:26:51,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.004095256328582764,1.6158849612914802e-09,4.0216604841524643e-07,360.0,0.0,10.0,3.9935838431126233e-07,0.0,1.1040208240352943e-08,4.103985925514933e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_fwd_295,2026-04-07T15:26:52,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.049259331077337265,2.530846885673254e-08,5.179336902760072e-07,360.0,105.1528249659407,10.0,4.869830422103488e-06,1.4227789080223374e-06,1.3517497831748454e-07,6.4277843084431e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_bwd_295,2026-04-07T15:26:52,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.038324836641550064,1.5147193646386574e-08,3.9844155114466267e-07,360.0,0.0,10.0,3.7431539967657055e-06,0.0,1.0389396920800208e-07,3.847047965973606e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_opt_295,2026-04-07T15:26:52,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.007723843678832054,1.636865850285888e-09,2.1401016537222014e-07,360.0,0.0,10.0,4.045385867358295e-07,0.0,1.1188681754801134e-08,4.1572726849079325e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_fwd_302,2026-04-07T15:26:53,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.05082743614912033,2.5894635385652573e-08,5.129739790714546e-07,360.0,110.13615162216746,10.0,4.930894263088705e-06,1.508890100865301e-06,1.3687311568194062e-07,6.57665747963573e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_bwd_302,2026-04-07T15:26:53,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.03816298395395279,1.5122047491962777e-08,4.0092500545157165e-07,360.0,0.0,10.0,3.736942075192873e-06,0.0,1.0371933070322029e-07,3.840661405895944e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_opt_302,2026-04-07T15:26:53,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.004129964858293533,1.721386752024428e-09,4.2262574356435517e-07,360.0,0.0,10.0,4.2542479932318293e-07,0.0,1.1768885370760864e-08,4.3719368469355077e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_fwd_308,2026-04-07T15:26:54,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.049508215859532356,2.1111627960386742e-08,4.2890217117019234e-07,360.0,0.0,10.0,5.2170569077134195e-06,0.0,1.4482380097938843e-07,5.361880708692774e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_bwd_308,2026-04-07T15:26:54,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.03783244639635086,2.0872763998556625e-08,5.578287313309039e-07,360.0,140.7692090345196,10.0,3.736129030585322e-06,1.4613900560789261e-06,1.0369552506340817e-07,5.301214611727351e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_opt_308,2026-04-07T15:26:54,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.004036933183670044,1.6201929524721303e-09,4.035547730406054e-07,360.0,0.0,10.0,4.0041729807848044e-07,0.0,1.107542775571316e-08,4.1149272583460017e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_fwd_315,2026-04-07T15:26:55,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.04982864111661911,1.9918765600945103e-08,4.02963013401632e-07,360.0,0.0,10.0,4.922289028763682e-06,0.0,1.3663135468959802e-07,5.058920383453104e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_bwd_315,2026-04-07T15:26:55,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.0378486979752779,2.271259774926043e-08,6.054712715634145e-07,360.0,185.44844237585338,10.0,3.7383429706096868e-06,1.926390432060998e-06,1.0375777880350785e-07,5.768491181474145e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e8_opt_315,2026-04-07T15:26:55,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.009199108928442001,1.5891865471956337e-09,1.7488812208293833e-07,360.0,0.0,10.0,3.927534446119228e-07,0.0,1.0864348668188745e-08,4.036177932800235e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_fwd_321,2026-04-07T15:26:56,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.05309632048010826,2.6337652995462622e-08,4.983975505635308e-07,360.0,109.95471637691612,10.0,5.017124302685288e-06,1.5327789952834792e-06,1.39270733214086e-07,6.689174031182955e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_bwd_321,2026-04-07T15:26:56,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.038459599018096924,1.5119613107297017e-08,3.9627937321195687e-07,360.0,0.0,10.0,3.7363406270743502e-06,0.0,1.0370249963469218e-07,3.8400431267089814e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_opt_321,2026-04-07T15:26:56,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.00414135679602623,1.6959129762053816e-09,4.147820169177191e-07,360.0,0.0,10.0,4.1912756860258346e-07,0.0,1.1596347515779122e-08,4.307239161185049e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_fwd_328,2026-04-07T15:26:57,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.04967254772782326,1.9788443993754205e-08,4.0307107964267054e-07,360.0,0.0,10.0,4.890083707869211e-06,0.0,1.357379058996845e-07,5.025821613768855e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_bwd_328,2026-04-07T15:26:57,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.03786131739616394,1.512710802228432e-08,4.0276186189154597e-07,360.0,0.0,10.0,3.738193027675099e-06,0.0,1.0375363959206653e-07,3.841946667267233e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_opt_328,2026-04-07T15:26:57,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.007945278659462929,1.5852547848414512e-09,2.0275516712924332e-07,360.0,0.0,10.0,3.9178729057320547e-07,0.0,1.0831923120549556e-08,4.02619213693816e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_fwd_335,2026-04-07T15:26:58,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.05028260685503483,2.003715447165305e-08,4.009737174544208e-07,360.0,0.0,10.0,4.951543547212882e-06,0.0,1.3744495809078116e-07,5.088988505303534e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_bwd_335,2026-04-07T15:26:58,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.03796971216797829,1.5177545644116513e-08,4.028517464903269e-07,360.0,0.0,10.0,3.7506600841881108e-06,0.0,1.0409660947819358e-07,3.854756693666243e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_opt_335,2026-04-07T15:26:58,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.007134482264518738,1.6297824890530526e-09,2.3138077038869358e-07,360.0,0.0,10.0,4.0278863161795006e-07,0.0,1.1139621751176168e-08,4.139282533690246e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_fwd_342,2026-04-07T15:26:59,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.05370403081178665,1.9821922899577695e-08,3.73018251528552e-07,360.0,0.0,10.0,4.898355714976713e-06,0.0,1.35968791113959e-07,5.0343245060905165e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_bwd_342,2026-04-07T15:26:59,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.0385623574256897,2.201493758606404e-08,5.767060654246367e-07,360.0,169.12346100054285,10.0,3.7332428619264377e-06,1.754445847268471e-06,1.0361241487165162e-07,5.591301124066757e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_opt_342,2026-04-07T15:26:59,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.0040560755878686905,1.615334613568696e-09,4.033199256316651e-07,360.0,0.0,10.0,3.9921849966052456e-07,0.0,1.104031689464944e-08,4.1025881655516044e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_fwd_348,2026-04-07T15:27:00,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.049693718552589417,1.9962375101473926e-08,4.031615211264969e-07,360.0,0.0,10.0,4.933068156242303e-06,0.0,1.3692806371384396e-07,5.069996219956262e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_bwd_348,2026-04-07T15:27:00,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.038032179698348045,2.2258164155142607e-08,5.89961784000011e-07,360.0,171.5777286864619,10.0,3.7573983892799645e-06,1.7913903249677787e-06,1.0428651132517413e-07,5.653075225572728e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_opt_348,2026-04-07T15:27:01,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.004093514755368233,1.61665337016554e-09,4.0016421312142407e-07,360.0,0.0,10.0,3.995411098005157e-07,0.0,1.1052641396718291e-08,4.1059375119724753e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_fwd_355,2026-04-07T15:27:02,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.060156235471367836,2.453078642362152e-08,4.107923672729239e-07,360.0,0.0,10.0,6.061981245875266e-06,0.0,1.6828914069467262e-07,6.230270386569769e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e9_bwd_355,2026-04-07T15:27:02,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.03909415937960148,2.392813341980158e-08,6.172226903777511e-07,360.0,202.49612827167178,10.0,3.82115151733144e-06,2.150001712664107e-06,1.0605678997106354e-07,6.077210019966427e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
