task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
e31_opt_301,2026-04-07T15:32:13,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.0067507196217775345,1.723070919954395e-09,2.590476459968807e-07,360.0,0.0,10.0,4.258450120686423e-07,0.0,1.1776413561573025e-08,4.3762142563040507e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e31_fwd_304,2026-04-07T15:32:14,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05840948224067688,2.9274488876482243e-08,5.036162917801663e-07,360.0,92.04179286578163,10.0,5.792870745062982e-06,1.481390064839161e-06,1.6080376485156278e-07,7.435064574753611e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e31_bwd_304,2026-04-07T15:32:14,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08904736302793026,5.644751084053258e-08,6.388508104341187e-07,360.0,215.9806927699709,10.0,8.807161636650677e-06,5.284726455556665e-06,2.445155237283946e-07,1.4336403615936022e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e31_opt_304,2026-04-07T15:32:14,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.005657663568854332,1.7005825284173903e-09,3.028635219812231e-07,360.0,0.0,10.0,4.202829673887777e-07,0.0,1.16269104182687e-08,4.31909877806301e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e31_fwd_307,2026-04-07T15:32:15,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.058253953233361244,2.3418845673486193e-08,4.0386178398102623e-07,360.0,0.0,10.0,5.7872135192154825e-06,0.0,1.6064881864521173e-07,5.947862337860911e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e31_bwd_307,2026-04-07T15:32:15,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08902648463845253,5.294535996069191e-08,5.992500207870939e-07,360.0,179.66563016507678,10.0,8.806595578789503e-06,4.3958368465268904e-06,2.4450329753260367e-07,1.3446935722849322e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e31_opt_307,2026-04-07T15:32:15,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.006190050393342972,1.6949843624639645e-09,2.767601957851495e-07,360.0,0.0,10.0,4.189034923910047e-07,0.0,1.1584576633245198e-08,4.304880690244803e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e31_fwd_310,2026-04-07T15:32:16,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.050189828500151634,2.756253301450194e-08,5.518766121187919e-07,360.0,136.36742518112047,10.0,4.976574331521863e-06,1.8855570615983197e-06,1.3813473180763775e-07,7.000266124927712e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e31_bwd_310,2026-04-07T15:32:16,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.06879160553216934,2.5038166503585157e-08,3.6836592016036386e-07,360.0,0.0,10.0,6.187374144792351e-06,0.0,1.7175941935015416e-07,6.3591335641433044e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e31_opt_310,2026-04-07T15:32:16,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004542645066976547,1.84439868620176e-09,4.1040132493057386e-07,360.0,0.0,10.0,4.558535292745018e-07,0.0,1.2582431857787726e-08,4.6843596113177455e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e32_fwd_312,2026-04-07T15:32:17,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.058793460950255394,3.514930965407961e-08,6.021103562826507e-07,360.0,182.08373438800962,10.0,5.8208284899590595e-06,2.944724570852486e-06,1.6158442530367063e-07,8.927137486115094e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e32_bwd_312,2026-04-07T15:32:17,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08992225863039494,5.543584751468395e-08,6.219817911099945e-07,360.0,199.74602762708844,10.0,8.895835466682898e-06,4.93667062073655e-06,2.469576998717285e-07,1.4079463787290865e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e32_opt_312,2026-04-07T15:32:17,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004386121407151222,3.4797205478212772e-09,7.970241066307505e-07,360.0,0.0,10.0,8.599340915681729e-07,0.0,2.3836999510725874e-08,8.837710910782753e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e32_fwd_315,2026-04-07T15:32:18,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.058660538867115974,2.9111048179281e-08,4.979915122273055e-07,360.0,87.12685038639376,10.0,5.822481028735452e-06,1.4094455735857991e-06,1.6162769558528839e-07,7.393554297906689e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e32_bwd_315,2026-04-07T15:32:18,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08978165499866009,5.419203650688798e-08,6.079373581669151e-07,360.0,187.64688056171272,10.0,8.884937129914703e-06,4.631948151256893e-06,2.466783651875067e-07,1.376356364635959e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e32_opt_315,2026-04-07T15:32:18,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.0043257903307676315,1.6609583887952802e-09,4.0221388298154406e-07,360.0,0.0,10.0,4.1049290448432266e-07,0.0,1.135332923796206e-08,4.2184623372156643e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e32_fwd_318,2026-04-07T15:32:20,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.0592360682785511,2.488323647945975e-08,4.2329451058575566e-07,360.0,0.0,10.0,6.149084493518083e-06,0.0,1.7070031414428781e-07,6.319784807661856e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e32_bwd_318,2026-04-07T15:32:20,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08927055820822716,5.4124755901460903e-08,6.103420086803622e-07,360.0,190.64774361436838,10.0,8.826423250138903e-06,4.6750037370202335e-06,2.4504889216688083e-07,1.3746475879325773e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e32_opt_318,2026-04-07T15:32:20,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.008010439574718475,1.7083512014208686e-09,2.130203618754603e-07,360.0,0.0,10.0,4.222087562084226e-07,0.0,1.1674190560973831e-08,4.3388294676972167e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_fwd_321,2026-04-07T15:32:21,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05831252411007881,2.3314940268023924e-08,4.03150063931721e-07,360.0,0.0,10.0,5.761536024510763e-06,0.0,1.599366673164863e-07,5.921472691827398e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_bwd_321,2026-04-07T15:32:21,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08892344310879707,5.368552002873729e-08,6.0964990270505e-07,360.0,189.15355385333504,10.0,8.778150379657595e-06,4.6130592465942755e-06,2.4371017805403664e-07,1.3634919804305853e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_opt_321,2026-04-07T15:32:21,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004264947026968002,1.6812245693272586e-09,4.0121358267214145e-07,360.0,0.0,10.0,4.1549876332288085e-07,0.0,1.149462639458141e-08,4.26993389717259e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_fwd_324,2026-04-07T15:32:22,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.059939878061413765,2.4776719901715803e-08,4.144671433708974e-07,360.0,0.0,10.0,6.122762337326844e-06,0.0,1.6996964501837634e-07,6.2927319823451525e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_bwd_324,2026-04-07T15:32:22,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08924507722258568,5.0499797210455276e-08,5.700880821820619e-07,360.0,152.8033603116453,10.0,8.831459283828794e-06,3.7491696573965783e-06,2.4518861124913196e-07,1.2825817552474666e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_opt_324,2026-04-07T15:32:22,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.008270373567938805,1.6850755162323681e-09,2.0715243362645486e-07,360.0,0.0,10.0,4.1645411401987006e-07,0.0,1.1517329969346502e-08,4.279714439893792e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_fwd_327,2026-04-07T15:32:23,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05806691758334637,3.516530409656814e-08,6.081690320591899e-07,360.0,187.2615436898915,10.0,5.769377388060125e-06,3.0016690715228833e-06,1.6015325672924584e-07,8.931199716312281e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_bwd_327,2026-04-07T15:32:23,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08926457725465298,3.5500583826989624e-08,4.019381458390905e-07,360.0,0.0,10.0,8.772793225943903e-06,0.0,2.435600333329719e-07,9.016353259276577e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_opt_327,2026-04-07T15:32:23,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.00717918761074543,1.6986408389120836e-09,2.403873757001595e-07,360.0,0.0,10.0,4.198031499980971e-07,0.0,1.1613582157423991e-08,4.314167321561174e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_fwd_330,2026-04-07T15:32:25,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.04993290454149246,2.004423473635027e-08,4.03508621446245e-07,360.0,0.0,10.0,4.9532970413566045e-06,0.0,1.374896926184478e-07,5.090786733974971e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_bwd_330,2026-04-07T15:32:25,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.062411459162831306,3.899607689711348e-08,6.313164673618545e-07,360.0,166.93610793404318,10.0,6.640068441629565e-06,3.079724685051133e-06,1.8433709111478403e-07,9.904130217795563e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_opt_330,2026-04-07T15:32:25,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004230348393321037,1.6697832649414186e-09,3.985753163815391e-07,360.0,0.0,10.0,4.1267480701190004e-07,0.0,1.1412747618225823e-08,4.2408755463081704e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e34_fwd_332,2026-04-07T15:32:26,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05851166695356369,3.1025511944784046e-08,5.341759710266236e-07,360.0,119.35458816002885,10.0,5.7966466993093074e-06,1.922223752615082e-06,1.6091476815442577e-07,7.879785220078761e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e34_bwd_332,2026-04-07T15:32:26,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08894556388258934,5.6316108101595866e-08,6.367527296973975e-07,360.0,213.86648131107304,10.0,8.818471990525937e-06,5.2397264198589255e-06,2.448318526148736e-07,1.4303030262998936e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e34_opt_332,2026-04-07T15:32:26,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.006338195875287056,1.6907135908004014e-09,2.747612504336379e-07,360.0,0.0,10.0,4.17845509946297e-07,0.0,1.1557878719440891e-08,4.2940338866592764e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e34_fwd_335,2026-04-07T15:32:27,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05836102366447449,2.339413003908734e-08,4.024922549040829e-07,360.0,0.0,10.0,5.7811025530101964e-06,0.0,1.6048256721761585e-07,5.94158512022807e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e34_bwd_335,2026-04-07T15:32:27,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08955502323806286,5.403042770070989e-08,6.078290887376384e-07,360.0,192.10046407766202,10.0,8.788246475160185e-06,4.690281528496598e-06,2.439906251513308e-07,1.3722518628807301e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e34_opt_335,2026-04-07T15:32:27,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.0043602921068668365,1.7401267285800431e-09,4.0488038245906625e-07,360.0,0.0,10.0,4.300547763705538e-07,0.0,1.1898442688908738e-08,4.419532190587036e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e34_fwd_338,2026-04-07T15:32:28,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.059980180114507675,2.426158885196768e-08,4.0726236015203484e-07,360.0,0.0,10.0,5.995463766157814e-06,0.0,1.664364658709983e-07,6.161900232027999e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e34_bwd_338,2026-04-07T15:32:28,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.087722884491086,4.980155168979753e-08,5.716947833039736e-07,360.0,154.3589790887999,10.0,8.683502860367277e-06,3.72389186509281e-06,2.4108410192031986e-07,1.2648478827381043e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e34_opt_338,2026-04-07T15:32:28,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004318129271268845,1.6566356687128703e-09,4.0178054851324783e-07,360.0,0.0,10.0,4.094228148458952e-07,0.0,1.132554478115212e-08,4.207483596278469e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_fwd_341,2026-04-07T15:32:29,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.060666827484965324,2.531573101073698e-08,4.202611488722321e-07,360.0,0.0,10.0,6.255956366658325e-06,0.0,1.7367236626644994e-07,6.4296287329247345e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_bwd_341,2026-04-07T15:32:30,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.09045931696891785,5.1240522613087386e-08,5.702241983314531e-07,360.0,153.26296750634856,10.0,8.953149244189402e-06,3.812225273236436e-06,2.485706988308189e-07,1.3013945216256047e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_opt_341,2026-04-07T15:32:30,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.00695236399769783,1.6953422565507811e-09,2.4513534678758583e-07,360.0,0.0,10.0,4.189880564806764e-07,0.0,1.1590909626755228e-08,4.305789661077433e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_fwd_344,2026-04-07T15:32:31,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.06050230748951435,3.7272502342776485e-08,6.182416863737326e-07,360.0,172.29631025022329,10.0,6.283874623477532e-06,3.0080579591640344e-06,1.7444829766949626e-07,9.466380880310439e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_bwd_344,2026-04-07T15:32:31,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08983319625258446,3.5948993664699895e-08,4.0310140903696444e-07,360.0,0.0,10.0,8.883602172136268e-06,0.0,2.4663714381555556e-07,9.130239315952027e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_opt_344,2026-04-07T15:32:31,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.007334139198064804,1.699968355438965e-09,2.3465709215052831e-07,360.0,0.0,10.0,4.2013097554432013e-07,0.0,1.1622916079229487e-08,4.3175389162399685e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_fwd_347,2026-04-07T15:32:32,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.058627938851714134,3.090256515496709e-08,5.305584965525555e-07,360.0,116.92550749087825,10.0,5.802484788000606e-06,1.885001509549511e-06,1.6107319129837316e-07,7.848559488848883e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_bwd_347,2026-04-07T15:32:32,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08927588723599911,5.636922011915694e-08,6.352918801567729e-07,360.0,212.53528107252623,10.0,8.847004361450632e-06,5.223893069228325e-06,2.4562209534148983e-07,1.4316519526020623e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_opt_347,2026-04-07T15:32:32,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.00567026250064373,1.7274096931238058e-09,3.0950402962528217e-07,360.0,0.0,10.0,4.269137978555118e-07,0.0,1.1809578993250583e-08,4.38723376849047e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_fwd_350,2026-04-07T15:32:33,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05004832707345486,2.0091941174850804e-08,4.0345674489541206e-07,360.0,0.0,10.0,4.9650808796285195e-06,0.0,1.3782222134371984e-07,5.102903100972361e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_bwd_350,2026-04-07T15:32:33,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.06622842513024807,3.937840945831335e-08,6.015754121524334e-07,360.0,202.22961176766356,10.0,6.291576661169619e-06,3.535002832677492e-06,1.7465463218589066e-07,1.000123412603273e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_opt_350,2026-04-07T15:32:33,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.004311351105570793,1.7252241108490205e-09,4.0923131245337175e-07,360.0,0.0,10.0,4.2637325823290106e-07,0.0,1.179502966503702e-08,4.381682878976806e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e36_fwd_352,2026-04-07T15:32:34,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.05844102427363396,3.10090630622448e-08,5.329010327184279e-07,360.0,118.16193646926277,10.0,5.807716771960396e-06,1.9066681886670267e-06,1.612226116574477e-07,7.875607572285087e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e36_bwd_352,2026-04-07T15:32:34,PNA,3eac8013-eaf2-4836-8833-fcd242c7da1c,0.08967390283942223,5.640281518990621e-08,6.371870678485257e-07,360.0,214.3330810320054,10.0,8.825037069618707e-06,5.25500421133529e-06,2.450106406791288e-07,1.432505192163272e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
